id,year,month,day,admin1_code,admin2_code,event,interaction,fatalities,latitude,longitude,iso3,active_adm_id
1595369,2018,3,7,900965,0,Battles,12,1,5.8358,9.8553,CMR,1
1595411,2018,2,28,900965,0,Strategic developments,27,0,5.9333,10.1667,CMR,1
1595426,2018,2,26,900965,0,Strategic developments,10,0,5.9333,10.1667,CMR,1
1595910,2018,2,24,900965,0,Battles,12,3,6.2333,10.2833,CMR,1
1595911,2018,2,24,900965,0,Violence against civilians,27,0,5.8358,9.8553,CMR,1
1595927,2018,2,20,900965,0,Violence against civilians,17,0,5.9333,10.1667,CMR,1
1595956,2018,2,15,900965,0,Strategic developments,27,0,5.9455,10422,CMR,1
1595981,2018,2,11,900965,0,Violence against civilians,27,0,5.8358,9.8553,CMR,1
1595987,2018,2,11,900965,0,Riots,50,0,5.9884,10.4386,CMR,1
1595990,2018,2,11,900965,0,Riots,50,0,5.8873,10.0117,CMR,1
1595994,2018,2,10,900965,0,Strategic developments,10,0,5.9333,10.1667,CMR,1
1595995,2018,2,10,900965,0,Violence against civilians,17,1,6.25,10.2667,CMR,1
1596007,2018,2,8,900965,0,Battles,12,1,5.9333,10.1667,CMR,1
1596028,2018,2,5,900965,0,Strategic developments,30,0,5.9099,10.1007,CMR,1
1596037,2018,2,3,900965,0,Strategic developments,10,0,5.9333,10.1667,CMR,1
1596039,2018,2,3,900965,0,Violence against civilians,17,4,5.9333,10.1667,CMR,1
1596040,2018,2,3,900965,0,Violence against civilians,17,1,5.9333,10.1667,CMR,1
1596041,2018,2,3,900965,0,Battles,12,0,5.9333,10.1667,CMR,1
1596042,2018,2,3,900965,0,Violence against civilians,37,0,5.9333,10.1667,CMR,1
1596046,2018,2,2,900965,0,Violence against civilians,17,2,5.9333,10.1667,CMR,1
1596047,2018,2,2,900965,0,Violence against civilians,17,1,6.1333,10.25,CMR,1
1596053,2018,2,1,900965,0,Battles,12,2,6.1667,10.2833,CMR,1
1596054,2018,2,1,900965,0,Violence against civilians,17,0,5.9333,10.1667,CMR,1
1596057,2018,1,31,900965,0,Battles,12,2,5.9333,10.1667,CMR,1
1596058,2018,1,31,900965,0,Battles,12,1,5.9333,10.1667,CMR,1
1596059,2018,1,31,900965,0,Violence against civilians,17,1,5.7987,10.1609,CMR,1
1596064,2018,1,30,900965,0,Violence against civilians,27,0,6.1333,10.25,CMR,1
1596078,2018,1,29,900965,0,Violence against civilians,17,1,6.2372,9.9047,CMR,1
1596579,2018,1,25,900965,0,Battles,12,1,6.2,10.6667,CMR,1
1596591,2018,1,24,900965,0,Strategic developments,30,0,5.9333,10.1667,CMR,1
1596594,2018,1,23,900965,0,Battles,13,0,5.9333,10.1667,CMR,1
1596626,2018,1,19,900965,0,Battles,13,0,6.0167,10,CMR,1
1539180,2022,4,4,900966,0,Explosions/Remote violence,12,0,5.5324,10.1908,CMR,1
1539181,2022,4,4,900966,0,Riots,55,1,5.2,10.3833,CMR,1
1539297,2022,3,23,900966,0,Protests,60,0,5.4778,10.4176,CMR,1
1541256,2022,1,25,900966,0,Battles,12,1,5.4521,10.1932,CMR,1
1542664,2021,12,30,900966,0,Protests,60,0,5.4778,10.4176,CMR,1
1544330,2021,11,18,900966,0,Strategic developments,17,0,5.5324,10.1908,CMR,1
1545036,2021,11,7,900966,0,Riots,55,2,5.4692,10241,CMR,1
1545038,2021,11,7,900966,0,Riots,50,0,5.4778,10.4176,CMR,1
1545102,2021,11,2,900966,0,Violence against civilians,37,1,5.6261,10.2542,CMR,1
1546103,2021,10,29,900966,0,Riots,50,0,5.1238,10.0333,CMR,1
1546148,2021,10,27,900966,0,Violence against civilians,47,1,5.2799,10.1644,CMR,1
1546180,2021,10,25,900966,0,Violence against civilians,37,0,5.4778,10.4176,CMR,1
1546640,2021,10,13,900966,0,Riots,50,0,5.2257,10.2283,CMR,1
1548717,2021,9,5,900966,0,Riots,57,4,4.9694,10.6997,CMR,1
1549484,2021,8,14,900966,0,Violence against civilians,17,1,5.1466,10.2755,CMR,1
1549485,2021,8,14,900966,0,Protests,60,0,5.1466,10.2755,CMR,1
1550437,2021,7,20,900966,0,Violence against civilians,17,0,5.4778,10.4176,CMR,1
1550455,2021,7,18,900966,0,Battles,12,4,5.5324,10.1908,CMR,1
1550481,2021,7,16,900966,0,Strategic developments,12,0,5.5324,10.1908,CMR,1
1550501,2021,7,14,900966,0,Battles,12,2,5.6715,10.1792,CMR,1
1551651,2021,6,11,900966,0,Riots,57,0,4.9398,10.5441,CMR,1
1552277,2021,5,31,900966,0,Violence against civilians,27,2,5.6715,10.1792,CMR,1
1552715,2021,5,18,900966,0,Riots,57,0,5.2478,10.5249,CMR,1
1553418,2021,5,3,900966,0,Riots,15,2,5.5054,10.6361,CMR,1
1553474,2021,4,29,900966,0,Battles,12,4,5.7861,10.4363,CMR,1
1553514,2021,4,26,900966,0,Riots,57,0,5.3706,10.3622,CMR,1
1554848,2021,4,5,900966,0,Protests,60,0,5.4778,10.4176,CMR,1
1554942,2021,3,29,900966,0,Riots,57,1,5.4778,10.4176,CMR,1
1555362,2021,3,18,900966,0,Riots,57,0,5.4778,10.4176,CMR,1
1556649,2021,2,24,900966,0,Violence against civilians,17,0,5.4778,10.4176,CMR,1
1558651,2021,2,1,900966,0,Protests,60,0,5.6261,10.2542,CMR,1
1558741,2021,1,27,900966,0,Protests,60,0,5444,10.0533,CMR,1
1558755,2021,1,26,900966,0,Protests,60,0,5444,10.0533,CMR,1
1558840,2021,1,21,900966,0,Protests,60,0,5.1408,10.5254,CMR,1
1559332,2021,1,20,900966,0,Battles,12,0,5.6715,10.1792,CMR,1
1559507,2021,1,11,900966,0,Violence against civilians,17,0,5.6715,10.1792,CMR,1
1562478,2020,11,30,900966,0,Protests,60,0,5.6715,10.1792,CMR,1
1563281,2020,11,13,900966,0,Riots,57,1,5.4778,10.4176,CMR,1
1564021,2020,10,27,900966,0,Protests,60,0,5444,10.0533,CMR,1
1564208,2020,10,22,900966,0,Protests,60,0,5444,10.0533,CMR,1
1564333,2020,10,14,900966,0,Strategic developments,37,0,5.3301,10.3706,CMR,1
1565136,2020,9,22,900966,0,Riots,15,0,5.15,10.1833,CMR,1
1565137,2020,9,22,900966,0,Protests,16,0,5.4778,10.4176,CMR,1
1565139,2020,9,22,900966,0,Riots,15,0,5.3301,10.3706,CMR,1
1566460,2020,9,2,900966,0,Riots,57,3,5.1408,10.5254,CMR,1
1566461,2020,9,2,900966,0,Riots,57,2,5.0304,10.4415,CMR,1
1566462,2020,9,2,900966,0,Riots,57,2,5.1408,10.5254,CMR,1
1566512,2020,8,29,900966,0,Riots,57,1,5.1408,10.5254,CMR,1
1567196,2020,8,17,900966,0,Riots,57,1,5.7266,10.8986,CMR,1
1567811,2020,7,25,900966,0,Protests,60,0,5.4778,10.4176,CMR,1
1568645,2020,7,16,900966,0,Protests,60,0,5.3756,10.4132,CMR,1
1568749,2020,7,10,900966,0,Protests,60,0,5.5054,10.6361,CMR,1
1570127,2020,6,17,900966,0,Battles,12,9,5.6895,10.3672,CMR,1
1571498,2020,5,16,900966,0,Violence against civilians,17,0,5.4778,10.4176,CMR,1
1571576,2020,5,11,900966,0,Protests,60,0,5.3756,10.4132,CMR,1
1572108,2020,5,9,900966,0,Violence against civilians,17,1,5.4778,10.4176,CMR,1
1572109,2020,5,9,900966,0,Riots,15,0,5.4778,10.4176,CMR,1
1572140,2020,5,7,900966,0,Riots,15,0,5.6261,10.2542,CMR,1
1572198,2020,5,1,900966,0,Riots,57,0,5.4778,10.4176,CMR,1
1573812,2020,3,20,900966,0,Violence against civilians,37,1,5.4778,10.4176,CMR,1
1574359,2020,3,7,900966,0,Battles,12,8,5.6895,10.3672,CMR,1
1575121,2020,2,11,900966,0,Riots,55,2,5.7266,10.8986,CMR,1
1575163,2020,2,9,900966,0,Battles,12,5,5.6895,10.3672,CMR,1
1575727,2020,2,4,900966,0,Riots,57,0,5.5054,10.6361,CMR,1
1576414,2020,1,20,900966,0,Violence against civilians,17,2,5.5324,10.1908,CMR,1
1576442,2020,1,18,900966,0,Strategic developments,17,0,5.5324,10.1908,CMR,1
1576464,2020,1,17,900966,0,Battles,12,1,5.5324,10.1908,CMR,1
1576601,2020,1,6,900966,0,Battles,13,0,5.8636,10.6653,CMR,1
1577133,2020,1,3,900966,0,Riots,57,1,5.4296,10.9816,CMR,1
1577197,2019,12,25,900966,0,Violence against civilians,17,1,5.6261,10.2542,CMR,1
1577921,2019,12,5,900966,0,Riots,57,0,5.1611,10.4255,CMR,1
1579531,2019,10,5,900966,0,Violence against civilians,17,9,5.5324,10.1908,CMR,1
1583888,2019,6,6,900966,0,Riots,15,0,5.4778,10.4176,CMR,1
1583889,2019,6,6,900966,0,Violence against civilians,17,1,5.4778,10.4176,CMR,1
1583940,2019,6,1,900966,0,Protests,16,0,5.4778,10.4176,CMR,1
1585247,2019,4,23,900966,0,Protests,60,0,5.6261,10.2542,CMR,1
1585342,2019,4,12,900966,0,Violence against civilians,37,0,5.5124,9.9919,CMR,1
1587491,2019,2,6,900966,0,Strategic developments,27,0,5.6715,10.1792,CMR,1
1588102,2019,1,26,900966,0,Protests,16,0,5.4778,10.4176,CMR,1
1588104,2019,1,26,900966,0,Protests,16,0,5.6261,10.2542,CMR,1
1588105,2019,1,26,900966,0,Protests,16,0,5.3756,10.4132,CMR,1
1588246,2019,1,14,900966,0,Protests,60,0,5.15,10.1833,CMR,1
1588261,2019,1,12,900966,0,Protests,60,0,5.15,10.1833,CMR,1
1588769,2019,1,2,900966,0,Violence against civilians,27,0,5.4521,10.1932,CMR,1
1588818,2018,12,28,900966,0,Violence against civilians,17,0,5.5054,10.6361,CMR,1
1588819,2018,12,28,900966,0,Riots,50,0,5.5054,10.6361,CMR,1
1588827,2018,12,27,900966,0,Violence against civilians,27,1,5.8636,10.6653,CMR,1
1588839,2018,12,26,900966,0,Riots,25,2,5.8636,10.6653,CMR,1
1588858,2018,12,23,900966,0,Violence against civilians,27,1,5.8636,10.6653,CMR,1
1589595,2018,11,19,900966,0,Strategic developments,20,0,5.5324,10.1908,CMR,1
1589597,2018,11,19,900966,0,Battles,12,0,5.5324,10.1908,CMR,1
1589598,2018,11,19,900966,0,Violence against civilians,17,3,5.2013,10481,CMR,1
1590123,2018,11,4,900966,0,Protests,16,0,5.4778,10.4176,CMR,1
1590211,2018,10,27,900966,0,Protests,16,0,5.4778,10.4176,CMR,1
1591423,2018,9,23,900966,0,Riots,57,0,5.3756,10.4132,CMR,1
1592231,2018,8,1,900966,0,Violence against civilians,17,1,5.6261,10.2542,CMR,1
1592232,2018,8,1,900966,0,Riots,15,0,5.5452,10225,CMR,1
1592658,2018,6,27,900966,0,Battles,12,0,5.6715,10.1792,CMR,1
1594122,2018,4,25,900966,0,Protests,16,0,5.6261,10.2542,CMR,1
1595933,2018,2,19,900966,0,Protests,60,0,5.4778,10.4176,CMR,1
1539974,2022,3,8,900967,0,Protests,60,0,2.9,11.15,CMR,1
1544214,2021,11,23,900967,0,Protests,60,0,2.95,9.9167,CMR,1
1546667,2021,10,11,900967,0,Protests,60,0,2.9333,11.9833,CMR,1
1546722,2021,10,7,900967,0,Riots,15,0,2.95,9.9167,CMR,1
1547265,2021,10,4,900967,0,Protests,60,0,2.95,9.9167,CMR,1
1547308,2021,10,1,900967,0,Riots,55,0,2.95,9.9167,CMR,1
1547377,2021,9,27,900967,0,Riots,15,0,2.9,11.15,CMR,1
1547449,2021,9,23,900967,0,Riots,57,0,3.4072,12.4503,CMR,1
1550364,2021,7,26,900967,0,Protests,60,0,2.95,9.9167,CMR,1
1550506,2021,7,14,900967,0,Protests,60,0,2.95,9.9167,CMR,1
1551647,2021,6,12,900967,0,Protests,60,0,2.95,9.9167,CMR,1
1551660,2021,6,10,900967,0,Riots,50,0,2.95,9.9167,CMR,1
1552374,2021,5,25,900967,0,Riots,57,0,2.95,9.9167,CMR,1
1556016,2021,3,3,900967,0,Riots,57,0,2.95,9.9167,CMR,1
1558775,2021,1,25,900967,0,Protests,60,0,2.95,9.9167,CMR,1
1560134,2021,1,4,900967,0,Protests,16,0,2.6667,12.6667,CMR,1
1560731,2020,12,28,900967,0,Riots,15,0,2.9333,11.9833,CMR,1
1563177,2020,11,19,900967,0,Protests,60,0,2.95,9.9167,CMR,1
1566527,2020,8,28,900967,0,Protests,60,0,2.95,9.9167,CMR,1
1573762,2020,3,25,900967,0,Protests,60,0,2.95,9.9167,CMR,1
1574958,2020,2,25,900967,0,Protests,60,0,2.95,9.9167,CMR,1
1577318,2019,12,13,900967,0,Riots,57,0,2.9,11.15,CMR,1
1578051,2019,11,24,900967,0,Riots,57,0,2.9333,11.9833,CMR,1
1578783,2019,11,2,900967,0,Riots,55,0,2.9333,11.9833,CMR,1
1579497,2019,10,9,900967,0,Riots,15,0,2.9333,11.9833,CMR,1
1588845,2018,12,25,900967,0,Riots,15,0,2.95,9.9167,CMR,1
1538578,2022,4,7,900968,0,Riots,25,3,4501,9.4632,CMR,1
1539153,2022,4,6,900968,0,Violence against civilians,27,0,5.8333,9.5,CMR,1
1539156,2022,4,6,900968,0,Strategic developments,27,0,4.1527,9241,CMR,1
1539245,2022,3,28,900968,0,Violence against civilians,27,1,5.7131,10065,CMR,1
1540020,2022,3,2,900968,0,Violence against civilians,27,0,5.3659,9.8446,CMR,1
1540025,2022,3,2,900968,0,Explosions/Remote violence,27,7,4603,9.0404,CMR,1
1540725,2022,2,15,900968,0,Violence against civilians,27,0,4.5343,9.1069,CMR,1
1540770,2022,2,11,900968,0,Strategic developments,27,0,5754,9.3123,CMR,1
1540791,2022,2,10,900968,0,Violence against civilians,27,0,4.1527,9241,CMR,1
1540827,2022,2,7,900968,0,Strategic developments,27,0,4.1701,9.2699,CMR,1
1541209,2022,1,28,900968,0,Riots,57,0,4.1527,9241,CMR,1
1541350,2022,1,18,900968,0,Battles,12,1,5.0288,9.4924,CMR,1
1541897,2022,1,15,900968,0,Battles,12,0,4.0103,9.2071,CMR,1
1541898,2022,1,15,900968,0,Battles,12,2,4.1343,9.2212,CMR,1
1541923,2022,1,13,900968,0,Violence against civilians,27,0,4.1527,9241,CMR,1
1541924,2022,1,13,900968,0,Violence against civilians,27,0,4075,9.36,CMR,1
1541943,2022,1,12,900968,0,Battles,12,2,4.1527,9241,CMR,1
1541944,2022,1,12,900968,0,Explosions/Remote violence,12,1,4.1527,9241,CMR,1
1541945,2022,1,12,900968,0,Violence against civilians,27,0,4.1527,9241,CMR,1
1541946,2022,1,12,900968,0,Battles,12,0,4.1749,9.3044,CMR,1
1541957,2022,1,12,900968,0,Violence against civilians,27,0,4.1527,9241,CMR,1
1542053,2022,1,5,900968,0,Explosions/Remote violence,20,0,4.0103,9.2071,CMR,1
1542746,2021,12,22,900968,0,Violence against civilians,27,0,5754,9.3123,CMR,1
1542840,2021,12,16,900968,0,Violence against civilians,37,0,4.4587,8.8988,CMR,1
1542857,2021,12,13,900968,0,Explosions/Remote violence,27,0,4.1527,9241,CMR,1
1543513,2021,12,6,900968,0,Explosions/Remote violence,20,0,4.1527,9241,CMR,1
1543584,2021,11,30,900968,0,Protests,60,0,4.1527,9241,CMR,1
1544178,2021,11,26,900968,0,Violence against civilians,17,1,4.6498,9.0925,CMR,1
1544193,2021,11,24,900968,0,Violence against civilians,27,5,4603,9.0404,CMR,1
1544234,2021,11,23,900968,0,Battles,12,1,4.5774,9.1008,CMR,1
1544302,2021,11,20,900968,0,Violence against civilians,47,0,4.6051,9.0978,CMR,1
1544303,2021,11,20,900968,0,Violence against civilians,27,1,4.6446,9.0935,CMR,1
1544309,2021,11,19,900968,0,Violence against civilians,17,1,4.5991,9.4922,CMR,1
1544310,2021,11,19,900968,0,Battles,12,1,4501,9.4632,CMR,1
1544337,2021,11,18,900968,0,Battles,12,1,4501,9.4632,CMR,1
1544338,2021,11,18,900968,0,Battles,12,2,4.5991,9.4922,CMR,1
1544367,2021,11,15,900968,0,Violence against civilians,17,1,4.1527,9241,CMR,1
1544377,2021,11,15,900968,0,Protests,60,0,4.1527,9241,CMR,1
1544975,2021,11,11,900968,0,Strategic developments,27,0,4.1749,9.3044,CMR,1
1544983,2021,11,10,900968,0,Explosions/Remote violence,27,0,4.1527,9241,CMR,1
1545005,2021,11,9,900968,0,Battles,12,0,4.2898,9.4103,CMR,1
1545017,2021,11,8,900968,0,Violence against civilians,27,0,4.6921,9.2097,CMR,1
1545018,2021,11,8,900968,0,Violence against civilians,27,0,4.6921,9.2097,CMR,1
1545030,2021,11,8,900968,0,Explosions/Remote violence,27,1,4.1527,9241,CMR,1
1545031,2021,11,8,900968,0,Violence against civilians,27,0,4501,9.4632,CMR,1
1545037,2021,11,7,900968,0,Violence against civilians,17,1,4.3984,9.4581,CMR,1
1545085,2021,11,3,900968,0,Battles,12,2,4603,9.0404,CMR,1
1545097,2021,11,3,900968,0,Battles,12,3,4.6446,9.0935,CMR,1
1545109,2021,11,2,900968,0,Battles,12,1,4603,9.0404,CMR,1
1545112,2021,11,1,900968,0,Explosions/Remote violence,27,0,4.1527,9241,CMR,1
1546064,2021,11,1,900968,0,Explosions/Remote violence,27,0,4.1527,9241,CMR,1
1546186,2021,10,24,900968,0,Battles,12,2,4.5663,8.5948,CMR,1
1546540,2021,10,20,900968,0,Battles,12,0,4.7317,9.4881,CMR,1
1546564,2021,10,19,900968,0,Riots,57,0,4.1527,9241,CMR,1
1546624,2021,10,14,900968,0,Violence against civilians,17,1,4.1527,9241,CMR,1
1546625,2021,10,14,900968,0,Riots,15,1,4.1527,9241,CMR,1
1546629,2021,10,14,900968,0,Battles,12,0,4.1749,9.3044,CMR,1
1546726,2021,10,7,900968,0,Battles,12,0,5807,8.8566,CMR,1
1547289,2021,10,2,900968,0,Violence against civilians,17,1,5.5454,9.5894,CMR,1
1547312,2021,10,1,900968,0,Battles,12,0,5754,9.3123,CMR,1
1547397,2021,9,26,900968,0,Violence against civilians,17,1,4.6921,9.2097,CMR,1
1547416,2021,9,25,900968,0,Violence against civilians,17,2,4.6921,9.2097,CMR,1
1547428,2021,9,24,900968,0,Battles,12,6,4.6055,9.3589,CMR,1
1547432,2021,9,24,900968,0,Violence against civilians,17,2,4.6921,9.2097,CMR,1
1547452,2021,9,23,900968,0,Battles,12,3,4.6069,9.3611,CMR,1
1547937,2021,9,22,900968,0,Explosions/Remote violence,12,3,4.6069,9.3611,CMR,1
1547945,2021,9,21,900968,0,Riots,57,0,4.0913,9.3144,CMR,1
1547962,2021,9,20,900968,0,Battles,12,0,5.2,9.51,CMR,1
1548098,2021,9,15,900968,0,Battles,12,1,4501,9.4632,CMR,1
1548108,2021,9,14,900968,0,Violence against civilians,27,1,4.6921,9.2097,CMR,1
1548638,2021,9,12,900968,0,Riots,57,1,4.1749,9.3044,CMR,1
1548652,2021,9,11,900968,0,Violence against civilians,27,0,4.9479,8.8724,CMR,1
1548654,2021,9,11,900968,0,Violence against civilians,27,0,4.9479,8.8724,CMR,1
1548751,2021,9,3,900968,0,Battles,12,0,5.0288,9.4924,CMR,1
1548807,2021,8,30,900968,0,Battles,12,2,4.9479,8.8724,CMR,1
1548816,2021,8,29,900968,0,Violence against civilians,27,0,5754,9.3123,CMR,1
1548828,2021,8,28,900968,0,Battles,12,2,4.6446,9.0935,CMR,1
1548829,2021,8,28,900968,0,Violence against civilians,17,1,4.1527,9241,CMR,1
1548830,2021,8,28,900968,0,Strategic developments,27,0,4.1333,9.25,CMR,1
1549324,2021,8,24,900968,0,Violence against civilians,27,1,5.3299,9.4185,CMR,1
1549327,2021,8,24,900968,0,Explosions/Remote violence,12,0,4.6055,9.3589,CMR,1
1549330,2021,8,24,900968,0,Battles,12,0,6.3813,9.5108,CMR,1
1549337,2021,8,24,900968,0,Violence against civilians,17,2,4.6055,9.3589,CMR,1
1549361,2021,8,22,900968,0,Battles,12,0,4.1749,9.3044,CMR,1
1549374,2021,8,21,900968,0,Battles,12,2,4.1749,9.3044,CMR,1
1549375,2021,8,21,900968,0,Battles,12,1,4.6055,9.3589,CMR,1
1549387,2021,8,20,900968,0,Battles,12,2,4.1749,9.3044,CMR,1
1549410,2021,8,19,900968,0,Battles,12,0,4.5663,8.5948,CMR,1
1549432,2021,8,17,900968,0,Violence against civilians,37,1,4.1527,9241,CMR,1
1549438,2021,8,17,900968,0,Battles,12,1,4.1749,9.3044,CMR,1
1549470,2021,8,15,900968,0,Violence against civilians,27,0,4.1527,9241,CMR,1
1549789,2021,8,13,900968,0,Violence against civilians,27,0,4075,9.36,CMR,1
1549840,2021,8,10,900968,0,Strategic developments,27,0,4.1527,9241,CMR,1
1549932,2021,8,3,900968,0,Explosions/Remote violence,12,3,5.4685,9.8818,CMR,1
1549957,2021,8,1,900968,0,Battles,12,1,4.1749,9.3044,CMR,1
1550392,2021,7,23,900968,0,Battles,12,0,4.1749,9.3044,CMR,1
1550406,2021,7,22,900968,0,Battles,12,0,4.1749,9.3044,CMR,1
1550454,2021,7,19,900968,0,Violence against civilians,27,1,5.6296,9.2345,CMR,1
1550458,2021,7,18,900968,0,Battles,24,1,4603,9.0404,CMR,1
1550496,2021,7,15,900968,0,Violence against civilians,37,1,4.1527,9241,CMR,1
1550497,2021,7,15,900968,0,Violence against civilians,37,0,4.1749,9.3044,CMR,1
1550905,2021,7,13,900968,0,Violence against civilians,17,3,5.4685,9.8818,CMR,1
1550915,2021,7,12,900968,0,Violence against civilians,17,2,5.4685,9.8818,CMR,1
1550926,2021,7,11,900968,0,Battles,12,8,4.3986,9443,CMR,1
1550967,2021,7,7,900968,0,Violence against civilians,27,0,4.6921,9.2097,CMR,1
1550973,2021,7,6,900968,0,Battles,12,1,4.7466,9.6705,CMR,1
1550974,2021,7,6,900968,0,Battles,12,3,4.6273,9.45,CMR,1
1550998,2021,7,5,900968,0,Battles,12,3,5.3299,9.4185,CMR,1
1551033,2021,7,2,900968,0,Violence against civilians,27,1,5754,9.3123,CMR,1
1551042,2021,7,2,900968,0,Battles,12,3,5.4685,9.8818,CMR,1
1551043,2021,7,2,900968,0,Violence against civilians,27,0,4.5832,9.3061,CMR,1
1551057,2021,7,1,900968,0,Violence against civilians,27,1,4.6921,9.2097,CMR,1
1551058,2021,7,1,900968,0,Violence against civilians,27,1,4.6051,9.0978,CMR,1
1551075,2021,6,29,900968,0,Battles,12,10,4.1527,9241,CMR,1
1551488,2021,6,26,900968,0,Battles,12,0,4.6921,9.2097,CMR,1
1551566,2021,6,18,900968,0,Battles,12,1,5.0288,9.4924,CMR,1
1551567,2021,6,18,900968,0,Battles,12,2,5.3299,9.4185,CMR,1
1551596,2021,6,15,900968,0,Violence against civilians,27,1,4603,9.0404,CMR,1
1551624,2021,6,14,900968,0,Battles,12,0,4.1749,9.3044,CMR,1
1551625,2021,6,14,900968,0,Battles,12,4,5.7086,8.8839,CMR,1
1551638,2021,6,13,900968,0,Battles,12,1,4.4721,9.2235,CMR,1
1552192,2021,6,7,900968,0,Protests,60,0,4.1527,9241,CMR,1
1552219,2021,6,5,900968,0,Battles,12,5,4.5439,9.1538,CMR,1
1552289,2021,5,30,900968,0,Strategic developments,17,0,4.0103,9.2071,CMR,1
1552342,2021,5,27,900968,0,Strategic developments,27,0,4.5343,9.1069,CMR,1
1552354,2021,5,26,900968,0,Explosions/Remote violence,12,3,4.5774,9.1008,CMR,1
1552375,2021,5,25,900968,0,Battles,12,2,5.0288,9.4924,CMR,1
1552663,2021,5,23,900968,0,Strategic developments,27,0,4.5832,9.3061,CMR,1
1552684,2021,5,20,900968,0,Violence against civilians,27,0,5754,9.3123,CMR,1
1552691,2021,5,19,900968,0,Violence against civilians,27,0,4.6921,9.2097,CMR,1
1552716,2021,5,18,900968,0,Strategic developments,20,3,5807,8.8566,CMR,1
1552717,2021,5,18,900968,0,Strategic developments,12,0,4.6921,9.2097,CMR,1
1552740,2021,5,16,900968,0,Battles,12,4,4.1749,9.3044,CMR,1
1552746,2021,5,15,900968,0,Battles,12,2,4.1749,9.3044,CMR,1
1552748,2021,5,15,900968,0,Battles,12,6,5.2,9.51,CMR,1
1552778,2021,5,13,900968,0,Strategic developments,20,1,5807,8.8566,CMR,1
1552779,2021,5,13,900968,0,Strategic developments,12,0,4.6273,9.45,CMR,1
1552806,2021,5,11,900968,0,Battles,12,1,4.5832,9.3061,CMR,1
1552813,2021,5,10,900968,0,Battles,12,0,5754,9.3123,CMR,1
1552826,2021,5,9,900968,0,Strategic developments,17,0,4.3557,9.3161,CMR,1
1552850,2021,5,8,900968,0,Battles,12,2,4.7773,8.6778,CMR,1
1553373,2021,5,7,900968,0,Strategic developments,27,0,4.2898,9.4103,CMR,1
1553406,2021,5,4,900968,0,Explosions/Remote violence,12,2,5.0288,9.4924,CMR,1
1553408,2021,5,4,900968,0,Battles,12,4,6.3813,9.5108,CMR,1
1553423,2021,5,3,900968,0,Battles,12,0,4.5832,9.3061,CMR,1
1553432,2021,5,2,900968,0,Riots,50,0,4.1527,9241,CMR,1
1553447,2021,5,1,900968,0,Battles,12,2,6.3813,9.5108,CMR,1
1553457,2021,4,30,900968,0,Violence against civilians,27,0,4.1527,9241,CMR,1
1553459,2021,4,30,900968,0,Violence against civilians,27,0,5.0288,9.4924,CMR,1
1553465,2021,4,30,900968,0,Battles,12,0,4.6055,9.3589,CMR,1
1553472,2021,4,29,900968,0,Strategic developments,27,0,4.0103,9.2071,CMR,1
1553522,2021,4,25,900968,0,Violence against civilians,27,0,5.7131,10065,CMR,1
1553524,2021,4,25,900968,0,Violence against civilians,27,0,4.3307,9.3594,CMR,1
1553535,2021,4,24,900968,0,Battles,12,3,5.1572,9.3672,CMR,1
1553538,2021,4,24,900968,0,Violence against civilians,27,0,5.5454,9.5894,CMR,1
1553539,2021,4,24,900968,0,Violence against civilians,17,0,5754,9.3123,CMR,1
1554091,2021,4,20,900968,0,Violence against civilians,27,1,5754,9.3123,CMR,1
1554093,2021,4,20,900968,0,Protests,60,0,4.6921,9.2097,CMR,1
1554116,2021,4,18,900968,0,Violence against civilians,17,4,5.0979,9.4369,CMR,1
1554131,2021,4,17,900968,0,Battles,12,2,5.0979,9.4369,CMR,1
1554132,2021,4,17,900968,0,Explosions/Remote violence,12,3,4.7317,9.4881,CMR,1
1554135,2021,4,17,900968,0,Battles,12,0,4.7317,9.4881,CMR,1
1554137,2021,4,17,900968,0,Battles,12,0,4.1749,9.3044,CMR,1
1554210,2021,4,12,900968,0,Strategic developments,27,0,5807,8.8566,CMR,1
1554261,2021,4,9,900968,0,Strategic developments,27,0,5.4685,9.8818,CMR,1
1554779,2021,4,8,900968,0,Protests,60,0,4.6921,9.2097,CMR,1
1554893,2021,4,2,900968,0,Strategic developments,27,0,5.76,9.7794,CMR,1
1554895,2021,4,2,900968,0,Violence against civilians,27,1,5754,9.3123,CMR,1
1554921,2021,3,31,900968,0,Battles,12,0,4.1749,9.3044,CMR,1
1554931,2021,3,30,900968,0,Strategic developments,27,0,5.7693,8.9812,CMR,1
1554938,2021,3,29,900968,0,Battles,12,0,4.1527,9241,CMR,1
1554939,2021,3,29,900968,0,Battles,12,0,4.1527,9241,CMR,1
1554940,2021,3,29,900968,0,Violence against civilians,27,0,4.1527,9241,CMR,1
1554952,2021,3,28,900968,0,Battles,12,4,5.5454,9.5894,CMR,1
1554957,2021,3,27,900968,0,Violence against civilians,17,20,4.5343,9.1069,CMR,1
1554970,2021,3,26,900968,0,Violence against civilians,27,0,4.3307,9.3594,CMR,1
1554971,2021,3,26,900968,0,Battles,12,3,4.6051,9.0978,CMR,1
1554973,2021,3,26,900968,0,Battles,12,2,4.5343,9.1069,CMR,1
1554974,2021,3,26,900968,0,Violence against civilians,27,0,4405,9.2699,CMR,1
1555244,2021,3,25,900968,0,Explosions/Remote violence,27,1,4.6921,9.2097,CMR,1
