,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Taizz
2019-08-04,28.598623998345502,38.68637298739742,65.28809258498818,54.67985628021581,50.42779635994423,63.18719809463111,34.49692530099735,63.86028779351758,63.73139258163429,63.47804379621836,61.18512857959378,38.16743723049116,58.81426670252325,55.538094264930294,33.21832263870235,51.47861970807812,59.08386110921325,50.33854294273152,56.24089872143281,46.679905009025745,50.39398905239683
2019-08-05,28.974789368338676,39.433629543176586,65.33172208239804,54.59507950046935,49.726510646985425,63.60014793005132,34.93792192525278,63.43123181901786,61.99385324835547,63.8002343069582,61.294457698474226,38.608239072483,60.47210798175937,55.421878221409365,33.55901936240489,51.045783215341345,59.32307742656462,50.251305846556676,56.98393040916103,46.25399057370273,50.54902821820858
2019-08-06,29.483347457412226,40.20044393522044,65.23980532047715,54.50199436170074,49.21212894853789,64.1330133269409,34.95438868201217,62.75454393331114,60.84558636565178,63.828817675383206,61.418838007106245,39.17650156101957,62.0717685674541,55.24655221315767,33.74188607991202,50.52491063054774,59.543642035782376,49.96630026931952,57.87601827214052,45.836514844754205,50.60510513134746
2019-08-07,30.10055318216039,40.977153002994626,64.91673377757583,54.47418491893686,48.87705387915918,64.70780658771876,34.63583177882931,62.24898372160162,60.76175505257759,63.2784371025202,61.55358997567471,39.671926152278324,63.37624521738267,55.03672637185747,33.65493712913917,49.94649367984897,59.70780209266913,49.52478082442409,58.739892003958246,45.42689570875528,50.55631910807797
2019-08-08,30.802661459177425,41.75409358596473,64.2668989320444,54.585235227204635,48.71368805340688,65.24654001480391,34.07175742325798,62.33331076909353,61.42808247656232,61.86373578939601,61.69403407436442,39.894214302436744,64.14853468932031,54.817010829191005,33.18618684800175,49.34102408939668,59.777804753027496,48.968002125274396,59.39828129820123,45.02455105228101,50.39676946466466
2019-08-09,31.565927205057594,42.5216025235964,63.28774410774398,54.861069021451605,48.71443408583855,65.67122591061533,33.390406555040094,63.2505531112024,62.32848634065932,59.57852967848304,61.83549077336016,39.700766847870575,64.24919843652039,54.61201571684055,32.285027348385,48.741023818924155,59.71584785645164,48.333941346907054,59.72182303483599,44.628898761906484,50.120555517372026
2019-08-10,32.366605336395146,43.270016655355256,62.34892001057911,55.136968756307965,48.871694591011774,65.90387657757199,32.87495904267002,64.540812584189,62.929102442042755,57.533325678036014,61.9732805428468,39.17978214574876,63.929056694148784,54.446351166488355,31.146361838053316,48.18713576249115,59.48393197770184,47.64746591088902,59.77278283934716,44.239356724206786,49.72177658246459
2019-08-11,33.180950769784346,43.989672820706915,61.913129191965126,55.200556566324586,49.177872183484126,65.8665043180929,32.84732948683025,65.56845947452543,62.85134274645143,56.76902132248836,62.10272385300915,38.47715793343852,63.536494392849534,54.34462730981666,30.026471298740958,47.722033047739046,59.04400837533002,46.930165800419864,59.661333523598984,43.85534282575699,49.19453197620689
2019-08-12,33.98521842181945,44.67090785911702,62.443074203317366,54.839454586052284,49.625369477813166,65.48112143459699,33.62943248820329,65.69786406868377,62.35550579976166,56.93138568520613,62.219141174031996,37.73879194830706,63.41989646326663,54.33145427850775,29.181636712182137,47.38838880230922,58.35802830788802,46.203630998699154,59.49764789945565,43.47627495313218,48.53292101486344
2019-08-13,34.74672913425689,45.304013091911976,64.04506236647694,53.92510342922302,50.25817363493586,64.70792071636424,35.33521203825103,64.62388648995376,61.79757940717735,57.42238716968484,62.31785297610019,37.083971099065465,63.83534162877149,54.42421617292567,28.81268703798702,47.21495055421954,57.42079904444769,45.489298009518095,59.3722778495653,43.10102147574577,47.75273865652294
2019-08-14,35.39706744950178,45.8790977678614,65.39982008498798,52.66421762629324,51.32661000130668,63.65981690011827,37.24672969155283,63.363346208895834,61.27742183107526,58.06391996100514,62.39417972939854,36.525538979800196,64.66968378364507,54.611392968161844,28.898643147269585,47.17476343299384,56.35855189616101,44.8079894190346,59.29729153971196,42.72625269436454,46.956562426570855
2019-08-15,35.858883835121475,46.3862256175957,65.16335455348252,51.34733018690042,53.13258846975951,62.487905209443724,38.438076393467476,63.26355253288808,60.8308589481253,58.78285968964398,62.443441904111836,36.04972835594162,65.71747061489569,54.87423860798948,29.363073889019702,47.22694696853242,55.33037418469985,44.18037433399821,59.265136206463616,42.34808939259358,46.26866549221683
2019-08-16,36.05482875868325,46.81546037174532,63.51366848494194,50.26497412068211,55.70057170741345,61.34328086792519,38.336833278483375,65.09251527604361,60.49371663499742,59.5060819860783,62.46095997042496,35.64277199292001,66.77324980953169,55.19400703618184,30.129548112227283,47.330620690735586,54.49535323173615,43.62712186115847,59.26825908638817,41.96265235403802,45.8133210206705
2019-08-17,35.907552687754446,47.15686576094065,61.741606355813154,49.70768243727585,57.94523347852865,60.37703909914732,37.78454223760757,67.30104627941586,60.30182076836154,60.16046248078509,62.44205439852268,35.29090265616572,67.6315690545614,55.551952196512104,31.121634665882212,47.44490412950363,54.01257635894186,43.168901107264944,59.299107416053616,41.56606236230295,45.71480217914152
2019-08-18,35.387822803455684,47.4005055158121,61.02005579303915,49.872737021857084,58.81610080489974,59.7024392319287,37.74041119881554,68.20251519973776,60.29099722488757,60.68832523264018,62.38204565858982,34.98035311110906,68.13977031205987,55.92932803275352,32.26290239897438,47.52891681473685,53.98710763801154,42.85432845851732,59.35012843202787,41.15444020099349,46.04988090189155
2019-08-19,34.658873141120964,47.53644336699011,61.268911282744334,50.58441526175305,58.511902641318166,59.28139701602405,38.22035148143813,67.8777209295202,60.49707188124547,61.09378801411487,62.27625422081121,34.69735612318038,68.35637264436906,56.30738848867932,33.47692016049371,47.54177827633559,54.30791814073035,42.84380941891573,59.413769370878946,40.723906653714764,46.705324191390304
2019-08-20,33.932054449637576,47.554743045105084,62.09481902584837,51.57374341982895,57.54366842582463,59.037992306422105,39.00445025264501,66.84931967021848,60.95587061410516,61.396417026079455,62.12000055537169,34.42814445780998,68.39268938889765,56.66738750806272,34.687256799430074,47.442608044200135,54.809955688906115,43.24461618539869,59.48247746917477,40.270582504071854,47.52039781715955
2019-08-21,33.41871747789281,47.44546828078745,63.104425223270965,52.57174775894992,56.42242759645976,58.89630495811155,39.87279467960579,65.63996762328799,61.70321930013658,61.6157784694041,61.90860513245602,34.1589508804282,68.36003388305431,56.990579034676955,35.81748116477339,47.19052564823079,55.328168104346645,43.83969860885775,59.54869996348329,39.79058853566989,48.33436754872101
2019-08-22,33.2814830700264,47.205616640054494,63.96379861805693,53.36016588253933,55.56716877595748,58.79275293280483,40.64170650561234,64.66330524993624,62.68003530923148,61.76981053486245,61.64141324844198,33.870950971454846,68.35577327553729,57.261052496957646,36.80737194798156,46.75690515829439,55.72094102627203,44.382057419731886,59.61320107724197,39.28375993781186,49.01623707362918
2019-08-23,33.48805245118765,46.85992103047114,64.57669812175136,53.923580756253216,55.028717325824275,58.71310661910928,41.27244577844501,63.89691005037945,63.44760198416887,61.86993937284175,61.33386950447904,33.52509157126767,68.42148996020306,57.47423926199011,37.66154721038463,46.16213880412394,55.940411363551625,44.82921921269677,59.71001298136611,38.764789522592245,49.55396175156954
2019-08-24,33.9573969417783,46.440048194989146,64.90630518802449,54.29728668630578,54.76585779225985,58.65547451235601,41.76250712200631,63.20934378458603,63.472294160949666,61.92596312363267,61.005443327909525,33.077262335233904,68.58482014219763,57.62840618152205,38.40083485578066,45.438873355418956,55.96215384246704,45.189842048487336,59.8814848336405,38.252084507803424,49.96523486026034
2019-08-25,34.60848786220002,45.977664876560326,64.91580127054655,54.51657797891123,54.73737472146393,58.61796510787604,42.109385160198784,62.469168212524416,62.46825270945223,61.947679927525876,60.67560414607583,32.48335291872078,68.87340002666706,57.72182010730116,39.046062787967735,44.619755581878984,55.761743189299914,45.47258398783848,60.169965791849904,37.76405211123776,50.26774967741981
2019-08-26,35.36029653285458,45.50443781813647,64.56836782298777,54.61674894028375,54.90205265963618,58.59868690100044,42.310574516924895,61.54494509416298,61.14068263506515,61.944887924812015,60.36382138632032,31.699252977095547,69.31486581875733,57.752747891075195,39.61805891074391,43.737432253203544,55.31475413033185,45.6861030914851,60.61780501377916,37.319099550687646,50.47919948076618
2019-08-27,36.13179427414368,45.05203376266934,63.875602878155554,54.63309387663755,55.21867615297632,58.59574838706029,42.36356981608719,60.35874175453978,60.2661133740092,61.92738525578176,60.089564475985355,30.720285591673896,69.91061532027375,57.719456384591815,40.13765112790723,42.82455013909216,54.62578682964585,45.8390574201621,61.24363418313325,36.939027718609395,50.61727754801766
2019-08-28,36.841952406469034,44.652119453110735,63.04277078540595,54.600907094186844,55.64602974768404,58.60725806138666,42.265865681588174,59.04664777897121,59.91530795032406,61.904970060725745,59.87230284241332,29.699507547565414,70.55709271965856,57.62021243959874,40.6256673432558,41.91375600924435,53.815543202530236,45.94010503460437,61.97121508729813,36.65921220611513,50.69967715689252
2019-08-29,37.40974225023237,44.33636163241247,62.32355247323221,54.555482899145844,56.14289798995907,58.631324419310616,42.01495673733037,57.798258317843306,59.982587785004114,61.88744047993467,59.731505912946574,28.82940905582817,71.12450380201321,57.4532829078437,41.102935460587645,41.03769663335967,53.0337506020747,45.997903995546835,62.70059203957993,36.51842227898093,50.744091585108976
2019-08-30,37.75413512583541,44.13642704352631,61.971628870127546,54.53211559772876,56.668065426001085,58.66605595616322,41.608337607216306,56.803168521542084,60.36227429904372,61.88459465369917,59.68664311492749,28.30248032752018,71.48305435243921,57.21693464107442,41.59028338370088,40.22901878113763,52.4301363813689,46.02111236372437,63.33180935328482,36.55542720298286,50.76821411038526
2019-08-31,37.828843461599504,44.070926327816906,62.12878432664515,54.5582914113055,57.188848802739365,58.708892228953225,41.05885063825872,56.20477007064112,60.95793511837293,61.90342738081154,59.74917971222017,28.238467960540483,71.54093946599464,56.923426794692624,42.099573380091655,39.51680684583357,52.12009273753656,46.01838819987192,63.78402159230212,36.79655613628773,50.789571571088764
2019-09-01,37.7265441175246,44.1062457203003,62.48921688157811,54.63026422186887,57.706693670021465,58.754597041400096,40.44072906991137,55.96164076646395,61.71012268866472,61.93972009407052,59.898564314775534,28.466144100151897,71.35831147756416,56.640987738716476,42.606805172048695,38.91589571492608,52.081671243837576,45.99838956472433,64.05282432285355,37.21837780662518,50.82502504818348
2019-09-02,37.57465506153028,44.19571535440542,62.635227995779395,54.736479826567454,58.23157777842456,58.79726525890101,39.84355386473827,55.98615494052174,62.56863566052775,61.98645088477655,60.106241369066254,28.741537278458207,71.03331203198896,56.45183814681812,43.07901284555884,38.43755789944952,52.25858831756587,45.96977451901653,64.1529233617441,37.78502083411559,50.89126918328254
2019-09-03,37.500594261536094,44.29266536356115,62.14911913010203,54.86538402254974,58.77347887852576,58.8309917468531,39.3569059853034,56.1906869243256,63.483272684570636,62.03659784422996,60.34365532156499,28.820676027563206,70.66408277411033,56.43819869266974,43.483230486608946,38.09306591043829,52.594560376015366,45.941201123483424,64.09902452577866,38.460613838879375,51.004998617999085
2019-09-04,37.590333100940455,44.350425881196415,60.78258469856428,55.00542260696433,59.34237472090226,58.84987137065357,39.07036639417079,56.48761104938661,64.4038324114021,62.083139063731196,60.58225061874443,28.533611764190056,70.3487653487695,56.651211900531884,43.786492181185835,37.89369225892678,53.033303836479995,45.92132743885992,63.90583363176216,39.209285441036855,51.182907993946266
2019-09-05,37.7640566250569,44.32232704074011,58.96489092784546,55.145041376959746,59.948243056131155,58.847998995699534,39.07351605390443,56.78930164721591,65.28011349163074,62.1190526345806,60.7934717070772,28.006487443539378,70.18550140080774,57.01770769701862,43.95583201527635,37.85070945594935,53.518535116253716,45.9188115258809,63.58805649649952,39.995164260708464,51.44169195273722
2019-09-06,37.90050329467785,44.16169897562115,57.294696997790204,55.272686129684494,60.6010616347896,58.819469487388176,39.45593592706832,57.0081330493246,66.06191457586527,62.1373166480786,60.94876303303599,27.43946890543121,70.27243257506626,57.433437859332365,43.958284074867336,37.97539001254041,53.99397063263044,45.94231144528126,63.16039893679567,40.782378918014544,51.79804513598509
2019-09-07,37.87841157059563,43.82187181926844,56.3706620882431,55.37680266228717,61.310808207454755,58.75837771111664,40.30720697622645,57.056479587223805,66.69903431471431,62.13090919552556,61.01956904309343,27.032721989685548,70.70770051638634,57.79415416467556,43.760882445945626,38.27900643973433,54.40332680290406,46.00048525779593,62.637566769455546,41.53505803307549,52.268662185303015
2019-09-08,37.60516305299644,43.287797255436914,56.58836457424752,55.44820165619476,62.07858378633836,58.66604158071541,41.56864758017963,56.8906205801702,67.15416754241996,62.09363656179786,60.98580501953297,26.943019813249432,71.51654583032355,58.01658272618063,43.34311234721695,38.75362127226168,54.70177532341294,46.10080059035135,62.0510043566791,42.218876526026555,52.862443075361206
