AdminStrata,Boucle-Du-Mouhoun,Cascades,Centre,Centre-Est,Centre-Nord,Centre-Ouest,Centre-Sud,Est,Hauts-Bassins,Nord,Plateau-Central,Sahel,Sud-Ouest
2021-08-10,15.0,0.0,0.0,1.0,8.0,0.0,1.0,33.0,0.0,67.0,0.0,130.0,1.0
2021-08-11,15.0,0.0,0.0,1.0,8.0,0.0,1.0,33.0,0.0,67.0,0.0,128.0,1.0
2021-08-12,15.0,0.0,0.0,1.0,8.0,0.0,1.0,33.0,0.0,6.0,0.0,127.0,1.0
2021-08-13,15.0,0.0,0.0,1.0,8.0,0.0,1.0,33.0,0.0,6.0,0.0,127.0,1.0
2021-08-14,15.0,0.0,0.0,1.0,8.0,0.0,1.0,33.0,0.0,6.0,0.0,125.0,1.0
2021-08-15,15.0,0.0,0.0,1.0,5.0,0.0,1.0,33.0,0.0,5.0,0.0,145.0,1.0
2021-08-16,15.0,0.0,0.0,1.0,5.0,0.0,1.0,33.0,0.0,3.0,0.0,144.0,1.0
2021-08-17,15.0,0.0,0.0,1.0,5.0,0.0,1.0,33.0,0.0,3.0,0.0,140.0,1.0
2021-08-18,15.0,0.0,0.0,1.0,4.0,0.0,1.0,33.0,0.0,3.0,0.0,285.0,1.0
2021-08-19,15.0,0.0,0.0,1.0,3.0,0.0,1.0,29.0,0.0,3.0,0.0,281.0,1.0
2021-08-20,15.0,0.0,0.0,1.0,3.0,0.0,1.0,12.0,0.0,3.0,0.0,311.0,1.0
2021-08-21,15.0,0.0,0.0,1.0,3.0,0.0,1.0,12.0,0.0,3.0,0.0,311.0,1.0
2021-08-22,15.0,0.0,0.0,1.0,3.0,0.0,1.0,13.0,0.0,6.0,0.0,327.0,1.0
2021-08-23,15.0,0.0,0.0,1.0,3.0,0.0,1.0,13.0,0.0,6.0,0.0,328.0,1.0
2021-08-24,15.0,0.0,0.0,1.0,3.0,0.0,1.0,11.0,0.0,6.0,0.0,326.0,1.0
2021-08-25,15.0,0.0,0.0,1.0,3.0,0.0,1.0,10.0,0.0,4.0,0.0,326.0,1.0
2021-08-26,15.0,0.0,0.0,1.0,3.0,0.0,0.0,10.0,0.0,3.0,0.0,326.0,1.0
2021-08-27,15.0,0.0,0.0,1.0,3.0,0.0,0.0,11.0,0.0,3.0,0.0,315.0,4.0
2021-08-28,15.0,0.0,0.0,1.0,3.0,0.0,0.0,11.0,0.0,3.0,0.0,317.0,4.0
2021-08-29,15.0,0.0,0.0,1.0,3.0,0.0,0.0,11.0,0.0,3.0,0.0,318.0,4.0
2021-08-30,15.0,0.0,0.0,1.0,3.0,0.0,0.0,11.0,0.0,3.0,0.0,299.0,3.0
2021-08-31,15.0,0.0,0.0,4.0,6.0,0.0,0.0,11.0,0.0,3.0,0.0,299.0,3.0
2021-09-01,18.0,0.0,0.0,4.0,14.0,0.0,0.0,9.0,0.0,3.0,0.0,299.0,3.0
2021-09-02,18.0,0.0,0.0,4.0,14.0,0.0,0.0,9.0,0.0,3.0,0.0,297.0,3.0
2021-09-03,18.0,0.0,0.0,3.0,11.0,0.0,0.0,10.0,0.0,3.0,0.0,258.0,3.0
2021-09-04,18.0,0.0,0.0,3.0,14.0,0.0,0.0,9.0,0.0,3.0,0.0,252.0,3.0
2021-09-05,18.0,0.0,0.0,3.0,14.0,0.0,0.0,9.0,0.0,3.0,0.0,246.0,3.0
2021-09-06,16.0,0.0,0.0,3.0,14.0,0.0,0.0,8.0,0.0,3.0,0.0,244.0,3.0
2021-09-07,3.0,0.0,0.0,3.0,14.0,0.0,0.0,9.0,0.0,3.0,0.0,241.0,3.0
2021-09-08,3.0,0.0,0.0,3.0,14.0,0.0,0.0,6.0,0.0,3.0,0.0,241.0,3.0
2021-09-09,3.0,2.0,0.0,3.0,14.0,0.0,0.0,4.0,0.0,3.0,0.0,224.0,3.0
2021-09-10,3.0,2.0,0.0,3.0,14.0,0.0,0.0,4.0,0.0,3.0,0.0,224.0,3.0
2021-09-11,3.0,2.0,0.0,3.0,14.0,0.0,0.0,4.0,0.0,3.0,0.0,224.0,3.0
2021-09-12,3.0,9.0,0.0,3.0,14.0,0.0,0.0,11.0,0.0,3.0,0.0,224.0,3.0
2021-09-13,3.0,10.0,1.0,3.0,14.0,0.0,0.0,11.0,0.0,3.0,0.0,224.0,3.0
2021-09-14,3.0,10.0,1.0,3.0,14.0,0.0,0.0,11.0,0.0,3.0,0.0,203.0,3.0
2021-09-15,3.0,10.0,1.0,4.0,15.0,0.0,0.0,12.0,0.0,3.0,0.0,203.0,3.0
2021-09-16,3.0,10.0,1.0,4.0,15.0,0.0,0.0,12.0,0.0,3.0,0.0,203.0,3.0
2021-09-17,3.0,10.0,1.0,4.0,15.0,0.0,0.0,12.0,0.0,3.0,0.0,56.0,3.0
2021-09-18,3.0,10.0,1.0,4.0,15.0,0.0,0.0,13.0,0.0,3.0,0.0,56.0,3.0
2021-09-19,3.0,10.0,1.0,4.0,15.0,0.0,0.0,13.0,0.0,3.0,0.0,29.0,3.0
2021-09-20,3.0,10.0,1.0,4.0,15.0,0.0,0.0,13.0,0.0,3.0,0.0,29.0,3.0
2021-09-21,3.0,10.0,1.0,4.0,15.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,3.0
2021-09-22,3.0,10.0,1.0,4.0,15.0,0.0,0.0,13.0,0.0,0.0,0.0,12.0,3.0
2021-09-23,3.0,10.0,1.0,4.0,15.0,0.0,0.0,13.0,0.0,0.0,0.0,12.0,3.0
2021-09-24,3.0,10.0,1.0,4.0,15.0,0.0,0.0,14.0,0.0,0.0,0.0,12.0,3.0
2021-09-25,3.0,10.0,1.0,4.0,15.0,0.0,0.0,14.0,0.0,0.0,0.0,12.0,3.0
2021-09-26,3.0,10.0,1.0,4.0,15.0,0.0,0.0,13.0,0.0,1.0,0.0,12.0,0.0
2021-09-27,3.0,10.0,1.0,4.0,15.0,0.0,0.0,14.0,0.0,1.0,0.0,9.0,0.0
2021-09-28,3.0,10.0,1.0,4.0,15.0,0.0,0.0,14.0,0.0,1.0,0.0,8.0,0.0
2021-09-29,3.0,10.0,1.0,4.0,15.0,0.0,0.0,14.0,0.0,1.0,0.0,14.0,0.0
2021-09-30,3.0,10.0,1.0,1.0,12.0,0.0,0.0,14.0,0.0,1.0,0.0,13.0,0.0
2021-10-01,0.0,10.0,1.0,1.0,4.0,0.0,0.0,14.0,0.0,1.0,0.0,50.0,0.0
2021-10-02,0.0,12.0,1.0,1.0,4.0,0.0,0.0,14.0,0.0,1.0,0.0,65.0,0.0
2021-10-03,0.0,12.0,1.0,1.0,4.0,0.0,0.0,13.0,0.0,1.0,0.0,64.0,0.0
2021-10-04,0.0,12.0,1.0,1.0,18.0,0.0,0.0,13.0,0.0,1.0,0.0,65.0,0.0
2021-10-05,0.0,15.0,1.0,1.0,18.0,0.0,0.0,13.0,0.0,1.0,0.0,65.0,0.0
2021-10-06,0.0,15.0,1.0,1.0,19.0,0.0,0.0,15.0,0.0,1.0,0.0,64.0,0.0
2021-10-07,0.0,15.0,1.0,1.0,19.0,0.0,0.0,14.0,0.0,1.0,0.0,66.0,0.0
2021-10-08,0.0,15.0,1.0,1.0,19.0,0.0,0.0,14.0,0.0,1.0,0.0,71.0,0.0
2021-10-09,0.0,13.0,1.0,1.0,19.0,0.0,0.0,14.0,0.0,1.0,0.0,84.0,0.0
2021-10-10,0.0,13.0,1.0,1.0,19.0,0.0,0.0,14.0,0.0,1.0,0.0,87.0,0.0
2021-10-11,0.0,15.0,1.0,1.0,19.0,0.0,0.0,16.0,0.0,1.0,0.0,87.0,0.0
2021-10-12,0.0,8.0,1.0,1.0,19.0,0.0,0.0,9.0,0.0,1.0,0.0,87.0,0.0
2021-10-13,0.0,7.0,0.0,1.0,19.0,0.0,0.0,9.0,0.0,1.0,0.0,87.0,0.0
2021-10-14,0.0,9.0,0.0,1.0,19.0,0.0,0.0,9.0,0.0,1.0,0.0,93.0,0.0
2021-10-15,0.0,9.0,0.0,0.0,18.0,0.0,0.0,9.0,0.0,1.0,0.0,113.0,0.0
2021-10-16,0.0,10.0,0.0,0.0,18.0,0.0,0.0,9.0,0.0,1.0,0.0,114.0,0.0
2021-10-17,0.0,10.0,0.0,0.0,18.0,0.0,0.0,10.0,0.0,14.0,0.0,117.0,0.0
2021-10-18,0.0,10.0,0.0,0.0,18.0,0.0,0.0,9.0,0.0,14.0,0.0,118.0,0.0
2021-10-19,0.0,10.0,0.0,0.0,18.0,0.0,0.0,9.0,0.0,14.0,0.0,116.0,0.0
2021-10-20,0.0,11.0,0.0,0.0,22.0,0.0,0.0,11.0,0.0,14.0,0.0,119.0,0.0
2021-10-21,0.0,11.0,0.0,0.0,22.0,0.0,0.0,10.0,0.0,14.0,0.0,119.0,0.0
2021-10-22,0.0,11.0,0.0,0.0,22.0,0.0,0.0,10.0,0.0,14.0,0.0,119.0,0.0
2021-10-23,0.0,11.0,0.0,0.0,22.0,0.0,0.0,11.0,0.0,14.0,0.0,119.0,0.0
2021-10-24,0.0,11.0,0.0,0.0,22.0,0.0,0.0,10.0,0.0,14.0,0.0,121.0,0.0
2021-10-25,0.0,20.0,0.0,0.0,22.0,0.0,0.0,10.0,0.0,14.0,0.0,121.0,0.0
2021-10-26,0.0,20.0,0.0,0.0,22.0,0.0,0.0,10.0,0.0,13.0,0.0,121.0,0.0
2021-10-27,0.0,20.0,0.0,0.0,22.0,0.0,0.0,9.0,0.0,13.0,0.0,121.0,0.0
2021-10-28,0.0,30.0,0.0,0.0,22.0,0.0,0.0,9.0,0.0,15.0,0.0,125.0,0.0
2021-10-29,1.0,30.0,0.0,0.0,24.0,0.0,0.0,11.0,0.0,15.0,0.0,118.0,0.0
2021-10-30,1.0,30.0,0.0,0.0,24.0,0.0,0.0,11.0,0.0,15.0,0.0,118.0,0.0
2021-10-31,21.0,30.0,0.0,0.0,24.0,0.0,0.0,11.0,0.0,19.0,0.0,83.0,0.0
2021-11-01,21.0,28.0,0.0,0.0,24.0,0.0,0.0,11.0,0.0,19.0,0.0,88.0,0.0
2021-11-02,21.0,28.0,0.0,0.0,24.0,0.0,0.0,11.0,0.0,19.0,0.0,88.0,0.0
2021-11-03,21.0,28.0,0.0,0.0,7.0,0.0,0.0,11.0,5.0,19.0,0.0,87.0,0.0
2021-11-04,21.0,25.0,0.0,0.0,7.0,0.0,0.0,13.0,5.0,25.0,0.0,88.0,0.0
2021-11-05,21.0,25.0,0.0,0.0,6.0,0.0,0.0,22.0,5.0,25.0,0.0,91.0,0.0
2021-11-06,21.0,25.0,0.0,0.0,6.0,0.0,0.0,22.0,5.0,25.0,0.0,89.0,0.0
2021-11-07,21.0,25.0,0.0,0.0,6.0,0.0,0.0,23.0,5.0,28.0,0.0,84.0,0.0
2021-11-08,21.0,25.0,0.0,0.0,6.0,0.0,0.0,23.0,5.0,28.0,0.0,72.0,0.0
2021-11-09,21.0,28.0,0.0,0.0,6.0,0.0,0.0,23.0,5.0,28.0,0.0,71.0,0.0
2021-11-10,21.0,26.0,0.0,0.0,10.0,0.0,0.0,21.0,5.0,28.0,0.0,71.0,0.0
2021-11-11,21.0,26.0,0.0,0.0,10.0,0.0,0.0,21.0,5.0,28.0,0.0,71.0,0.0
2021-11-12,21.0,26.0,0.0,0.0,10.0,0.0,0.0,21.0,5.0,28.0,0.0,79.0,0.0
2021-11-13,21.0,24.0,0.0,0.0,10.0,0.0,0.0,21.0,5.0,28.0,0.0,75.0,0.0
2021-11-14,21.0,27.0,0.0,0.0,10.0,0.0,0.0,20.0,5.0,28.0,0.0,109.0,0.0
2021-11-15,21.0,26.0,0.0,0.0,10.0,0.0,0.0,20.0,5.0,28.0,0.0,108.0,0.0
2021-11-16,21.0,26.0,0.0,0.0,11.0,0.0,0.0,19.0,5.0,15.0,0.0,105.0,0.0
2021-11-17,28.0,26.0,0.0,0.0,11.0,0.0,0.0,19.0,5.0,15.0,0.0,104.0,0.0
2021-11-18,28.0,26.0,0.0,0.0,13.0,0.0,0.0,19.0,5.0,15.0,0.0,103.0,0.0
2021-11-19,28.0,25.0,0.0,0.0,9.0,0.0,0.0,17.0,5.0,15.0,0.0,100.0,0.0
2021-11-20,28.0,25.0,0.0,0.0,9.0,0.0,0.0,17.0,5.0,15.0,0.0,104.0,0.0
2021-11-21,28.0,26.0,0.0,0.0,28.0,0.0,0.0,18.0,5.0,15.0,0.0,107.0,0.0
2021-11-22,28.0,26.0,0.0,0.0,28.0,0.0,0.0,17.0,5.0,15.0,0.0,107.0,0.0
2021-11-23,28.0,26.0,0.0,0.0,28.0,0.0,0.0,18.0,5.0,15.0,0.0,105.0,16.0
2021-11-24,28.0,32.0,0.0,0.0,28.0,0.0,0.0,18.0,5.0,29.0,0.0,105.0,32.0
2021-11-25,28.0,32.0,0.0,0.0,28.0,0.0,0.0,19.0,5.0,29.0,0.0,115.0,32.0
2021-11-26,28.0,32.0,0.0,0.0,28.0,0.0,0.0,19.0,5.0,29.0,0.0,118.0,32.0
2021-11-27,28.0,22.0,0.0,0.0,28.0,0.0,0.0,21.0,5.0,27.0,0.0,114.0,32.0
2021-11-28,27.0,22.0,0.0,0.0,26.0,0.0,0.0,19.0,5.0,32.0,0.0,114.0,32.0
2021-11-29,27.0,22.0,0.0,0.0,26.0,0.0,0.0,21.0,5.0,32.0,0.0,114.0,32.0
2021-11-30,7.0,22.0,0.0,0.0,47.0,0.0,0.0,21.0,5.0,28.0,0.0,112.0,32.0
2021-12-01,7.0,22.0,0.0,4.0,47.0,0.0,0.0,31.0,5.0,28.0,0.0,91.0,32.0
2021-12-02,7.0,22.0,0.0,4.0,47.0,0.0,0.0,38.0,5.0,28.0,0.0,93.0,32.0
2021-12-03,7.0,22.0,0.0,6.0,47.0,0.0,0.0,40.0,0.0,28.0,0.0,93.0,32.0
2021-12-04,7.0,22.0,0.0,6.0,47.0,0.0,0.0,38.0,0.0,23.0,0.0,118.0,32.0
2021-12-05,7.0,22.0,0.0,6.0,47.0,0.0,0.0,37.0,0.0,23.0,0.0,115.0,32.0
2021-12-06,7.0,22.0,0.0,6.0,47.0,0.0,0.0,42.0,0.0,23.0,0.0,115.0,32.0
2021-12-07,7.0,22.0,0.0,6.0,47.0,0.0,0.0,43.0,0.0,20.0,0.0,128.0,32.0
2021-12-08,7.0,22.0,0.0,6.0,48.0,0.0,0.0,44.0,0.0,20.0,0.0,128.0,32.0
2021-12-09,7.0,19.0,0.0,6.0,48.0,0.0,0.0,46.0,0.0,34.0,0.0,132.0,32.0
2021-12-10,7.0,19.0,0.0,6.0,44.0,0.0,0.0,46.0,0.0,34.0,0.0,132.0,32.0
2021-12-11,7.0,19.0,0.0,6.0,44.0,0.0,0.0,46.0,0.0,34.0,0.0,132.0,32.0
2021-12-12,7.0,19.0,0.0,6.0,45.0,0.0,0.0,46.0,0.0,39.0,0.0,124.0,32.0
2021-12-13,7.0,19.0,0.0,6.0,56.0,0.0,0.0,46.0,0.0,39.0,0.0,122.0,32.0
2021-12-14,7.0,16.0,0.0,6.0,56.0,0.0,0.0,46.0,0.0,39.0,0.0,71.0,32.0
2021-12-15,7.0,16.0,0.0,6.0,56.0,0.0,0.0,47.0,0.0,40.0,0.0,89.0,32.0
2021-12-16,7.0,16.0,0.0,6.0,55.0,0.0,0.0,48.0,0.0,40.0,0.0,93.0,32.0
2021-12-17,0.0,16.0,0.0,6.0,55.0,0.0,0.0,48.0,0.0,44.0,0.0,100.0,34.0
2021-12-18,0.0,16.0,0.0,6.0,53.0,0.0,0.0,48.0,0.0,45.0,0.0,100.0,34.0
2021-12-19,0.0,16.0,0.0,6.0,53.0,0.0,0.0,50.0,0.0,45.0,0.0,109.0,35.0
2021-12-20,3.0,16.0,0.0,6.0,53.0,0.0,0.0,50.0,0.0,45.0,0.0,116.0,35.0
2021-12-21,3.0,15.0,0.0,6.0,34.0,0.0,0.0,49.0,0.0,46.0,0.0,124.0,36.0
2021-12-22,3.0,15.0,0.0,6.0,34.0,0.0,0.0,49.0,0.0,46.0,0.0,124.0,36.0
2021-12-23,6.0,15.0,0.0,6.0,35.0,0.0,0.0,48.0,0.0,87.0,0.0,125.0,20.0
2021-12-24,6.0,3.0,0.0,6.0,37.0,0.0,0.0,48.0,0.0,73.0,0.0,125.0,4.0
2021-12-25,6.0,3.0,0.0,6.0,37.0,0.0,0.0,47.0,0.0,73.0,0.0,118.0,4.0
2021-12-26,6.0,3.0,0.0,6.0,37.0,0.0,0.0,47.0,0.0,73.0,0.0,115.0,4.0
2021-12-27,6.0,3.0,0.0,6.0,37.0,0.0,0.0,45.0,0.0,73.0,0.0,122.0,4.0
2021-12-28,6.0,3.0,0.0,6.0,37.0,0.0,0.0,45.0,0.0,68.0,0.0,137.0,4.0
2021-12-29,13.0,3.0,0.0,6.0,37.0,0.0,0.0,45.0,0.0,68.0,0.0,137.0,6.0
2021-12-30,13.0,3.0,0.0,6.0,16.0,0.0,0.0,45.0,0.0,68.0,0.0,158.0,6.0
2021-12-31,13.0,3.0,0.0,2.0,16.0,0.0,0.0,35.0,0.0,68.0,0.0,158.0,6.0
2022-01-01,43.0,3.0,0.0,2.0,22.0,0.0,0.0,28.0,0.0,68.0,0.0,156.0,6.0
2022-01-02,43.0,15.0,0.0,0.0,22.0,0.0,0.0,26.0,0.0,68.0,0.0,165.0,6.0
2022-01-03,43.0,15.0,0.0,0.0,22.0,0.0,0.0,26.0,0.0,69.0,0.0,149.0,6.0
2022-01-04,43.0,15.0,0.0,0.0,22.0,0.0,0.0,16.0,0.0,69.0,0.0,160.0,6.0
2022-01-05,43.0,15.0,0.0,0.0,35.0,0.0,0.0,11.0,0.0,69.0,0.0,160.0,6.0
2022-01-06,43.0,15.0,0.0,0.0,35.0,0.0,0.0,9.0,0.0,69.0,0.0,147.0,6.0
2022-01-07,43.0,15.0,0.0,0.0,34.0,0.0,0.0,8.0,0.0,69.0,0.0,147.0,6.0
2022-01-08,43.0,15.0,0.0,0.0,36.0,0.0,0.0,6.0,0.0,55.0,0.0,142.0,6.0
2022-01-09,43.0,18.0,0.0,0.0,36.0,0.0,0.0,6.0,0.0,60.0,0.0,142.0,6.0
2022-01-10,44.0,18.0,0.0,0.0,36.0,0.0,0.0,6.0,0.0,60.0,0.0,142.0,6.0
2022-01-11,45.0,18.0,0.0,0.0,35.0,0.0,0.0,6.0,0.0,55.0,0.0,149.0,6.0
2022-01-12,45.0,18.0,0.0,0.0,24.0,0.0,0.0,19.0,0.0,55.0,0.0,167.0,6.0
2022-01-13,45.0,21.0,0.0,0.0,24.0,0.0,0.0,19.0,0.0,55.0,0.0,170.0,6.0
2022-01-14,45.0,21.0,0.0,0.0,24.0,0.0,0.0,20.0,0.0,54.0,0.0,152.0,6.0
2022-01-15,45.0,21.0,0.0,0.0,33.0,0.0,0.0,23.0,0.0,54.0,0.0,148.0,6.0
2022-01-16,45.0,21.0,0.0,0.0,35.0,0.0,0.0,24.0,0.0,50.0,0.0,145.0,4.0
2022-01-17,46.0,21.0,0.0,0.0,35.0,0.0,0.0,24.0,0.0,49.0,0.0,148.0,4.0
2022-01-18,46.0,21.0,0.0,0.0,35.0,0.0,0.0,22.0,0.0,49.0,0.0,147.0,3.0
2022-01-19,43.0,21.0,0.0,0.0,35.0,0.0,0.0,22.0,0.0,49.0,0.0,289.0,3.0
2022-01-20,43.0,22.0,0.0,0.0,35.0,0.0,0.0,23.0,0.0,48.0,0.0,278.0,2.0
2022-01-21,43.0,22.0,0.0,0.0,35.0,0.0,0.0,50.0,0.0,50.0,0.0,278.0,2.0
2022-01-22,40.0,22.0,0.0,0.0,34.0,0.0,0.0,50.0,0.0,9.0,0.0,277.0,2.0
2022-01-23,40.0,19.0,1.0,0.0,32.0,0.0,0.0,52.0,0.0,9.0,0.0,277.0,2.0
2022-01-24,40.0,19.0,2.0,0.0,32.0,0.0,0.0,53.0,0.0,13.0,0.0,274.0,13.0
2022-01-25,40.0,19.0,2.0,0.0,32.0,0.0,0.0,53.0,0.0,13.0,0.0,277.0,13.0
2022-01-26,40.0,19.0,2.0,0.0,32.0,0.0,0.0,57.0,0.0,13.0,0.0,270.0,13.0
2022-01-27,40.0,19.0,2.0,0.0,32.0,0.0,0.0,57.0,0.0,13.0,0.0,255.0,13.0
2022-01-28,33.0,19.0,2.0,0.0,32.0,0.0,0.0,55.0,0.0,13.0,0.0,255.0,11.0
2022-01-29,33.0,19.0,2.0,0.0,32.0,0.0,0.0,55.0,0.0,13.0,0.0,238.0,11.0
2022-01-30,33.0,20.0,2.0,3.0,32.0,0.0,0.0,55.0,0.0,13.0,0.0,238.0,11.0
2022-01-31,3.0,22.0,2.0,3.0,27.0,0.0,0.0,55.0,0.0,13.0,0.0,239.0,13.0
2022-02-01,3.0,10.0,2.0,3.0,27.0,0.0,0.0,55.0,0.0,13.0,0.0,230.0,13.0
2022-02-02,3.0,10.0,2.0,3.0,33.0,0.0,0.0,55.0,0.0,11.0,0.0,221.0,13.0
2022-02-03,3.0,10.0,2.0,3.0,37.0,0.0,0.0,55.0,0.0,11.0,0.0,211.0,13.0
2022-02-04,3.0,10.0,2.0,3.0,28.0,0.0,0.0,55.0,0.0,11.0,0.0,214.0,13.0
2022-02-05,3.0,10.0,2.0,3.0,28.0,0.0,0.0,58.0,0.0,11.0,0.0,214.0,13.0
2022-02-06,3.0,14.0,2.0,3.0,29.0,0.0,0.0,58.0,0.0,11.0,0.0,213.0,17.0
2022-02-07,17.0,14.0,2.0,3.0,27.0,0.0,0.0,58.0,0.0,25.0,0.0,216.0,29.0
2022-02-08,18.0,11.0,2.0,3.0,29.0,0.0,0.0,67.0,0.0,20.0,0.0,218.0,29.0
2022-02-09,18.0,15.0,2.0,3.0,29.0,0.0,0.0,67.0,0.0,20.0,0.0,218.0,29.0
2022-02-10,17.0,15.0,2.0,3.0,29.0,0.0,0.0,107.0,0.0,20.0,0.0,214.0,29.0
2022-02-11,17.0,15.0,2.0,3.0,31.0,0.0,0.0,94.0,0.0,20.0,0.0,200.0,29.0
2022-02-12,17.0,12.0,2.0,3.0,31.0,0.0,0.0,94.0,0.0,20.0,0.0,194.0,29.0
2022-02-13,17.0,12.0,2.0,3.0,31.0,0.0,0.0,93.0,0.0,21.0,0.0,194.0,29.0
2022-02-14,17.0,12.0,2.0,3.0,25.0,0.0,0.0,89.0,0.0,25.0,0.0,195.0,29.0
2022-02-15,18.0,13.0,2.0,3.0,23.0,0.0,0.0,88.0,0.0,25.0,0.0,191.0,29.0
2022-02-16,17.0,13.0,2.0,3.0,23.0,0.0,0.0,88.0,0.0,25.0,0.0,193.0,29.0
2022-02-17,17.0,13.0,2.0,3.0,24.0,0.0,0.0,91.0,0.0,31.0,0.0,186.0,29.0
2022-02-18,17.0,14.0,2.0,3.0,24.0,0.0,0.0,91.0,0.0,31.0,0.0,35.0,29.0
2022-02-19,17.0,17.0,2.0,3.0,24.0,0.0,0.0,98.0,0.0,33.0,0.0,35.0,29.0
2022-02-20,18.0,17.0,2.0,3.0,24.0,0.0,0.0,78.0,0.0,34.0,0.0,35.0,29.0
2022-02-21,18.0,17.0,2.0,3.0,24.0,0.0,0.0,78.0,0.0,39.0,0.0,35.0,29.0
2022-02-22,18.0,17.0,1.0,3.0,27.0,0.0,0.0,78.0,0.0,39.0,0.0,39.0,29.0
2022-02-23,19.0,17.0,0.0,3.0,27.0,0.0,0.0,78.0,0.0,38.0,0.0,39.0,18.0
2022-02-24,26.0,17.0,0.0,8.0,29.0,0.0,0.0,78.0,0.0,38.0,0.0,36.0,18.0
2022-02-25,26.0,17.0,0.0,25.0,29.0,0.0,0.0,74.0,0.0,38.0,0.0,38.0,18.0
2022-02-26,26.0,17.0,0.0,25.0,33.0,0.0,0.0,74.0,0.0,41.0,0.0,45.0,18.0
2022-02-27,26.0,17.0,0.0,25.0,33.0,0.0,0.0,76.0,0.0,41.0,0.0,46.0,18.0
2022-02-28,38.0,17.0,0.0,25.0,33.0,0.0,0.0,76.0,0.0,41.0,0.0,42.0,18.0
2022-03-01,38.0,16.0,0.0,22.0,33.0,0.0,0.0,76.0,0.0,41.0,0.0,44.0,18.0
2022-03-02,39.0,14.0,0.0,24.0,32.0,0.0,0.0,76.0,0.0,43.0,0.0,43.0,16.0
2022-03-03,39.0,14.0,0.0,24.0,32.0,0.0,0.0,76.0,0.0,43.0,0.0,43.0,16.0
2022-03-04,39.0,14.0,0.0,24.0,26.0,0.0,0.0,77.0,0.0,43.0,0.0,42.0,21.0
2022-03-05,39.0,14.0,0.0,24.0,22.0,0.0,0.0,77.0,0.0,43.0,0.0,41.0,21.0
2022-03-06,39.0,14.0,0.0,24.0,26.0,0.0,0.0,77.0,0.0,45.0,0.0,68.0,21.0
2022-03-07,39.0,14.0,0.0,24.0,27.0,0.0,0.0,75.0,0.0,45.0,0.0,68.0,21.0
2022-03-08,42.0,10.0,0.0,24.0,26.0,0.0,0.0,75.0,0.0,45.0,0.0,68.0,17.0
2022-03-09,28.0,10.0,0.0,24.0,26.0,0.0,0.0,77.0,0.0,31.0,0.0,64.0,5.0
2022-03-10,29.0,10.0,0.0,24.0,24.0,0.0,0.0,68.0,0.0,31.0,0.0,79.0,5.0
2022-03-11,28.0,6.0,0.0,24.0,24.0,0.0,0.0,68.0,0.0,31.0,0.0,79.0,5.0
2022-03-12,28.0,6.0,0.0,24.0,24.0,0.0,0.0,31.0,0.0,31.0,0.0,90.0,5.0
2022-03-13,28.0,6.0,0.0,24.0,38.0,0.0,0.0,35.0,0.0,31.0,0.0,87.0,5.0
2022-03-14,28.0,6.0,0.0,24.0,38.0,0.0,0.0,35.0,0.0,31.0,0.0,95.0,5.0
2022-03-15,28.0,6.0,0.0,24.0,39.0,0.0,0.0,34.0,0.0,30.0,0.0,99.0,5.0
2022-03-16,28.0,6.0,0.0,24.0,38.0,0.0,0.0,34.0,0.0,26.0,0.0,108.0,5.0
2022-03-17,27.0,5.0,0.0,24.0,38.0,0.0,0.0,34.0,0.0,26.0,0.0,112.0,5.0
2022-03-18,31.0,5.0,0.0,24.0,38.0,0.0,0.0,34.0,0.0,26.0,0.0,108.0,6.0
2022-03-19,31.0,5.0,0.0,24.0,37.0,0.0,0.0,31.0,0.0,20.0,0.0,108.0,6.0
2022-03-20,31.0,4.0,0.0,40.0,37.0,0.0,0.0,49.0,0.0,20.0,0.0,116.0,6.0
2022-03-21,31.0,0.0,0.0,50.0,38.0,0.0,0.0,42.0,0.0,18.0,0.0,116.0,6.0
2022-03-22,30.0,0.0,0.0,51.0,38.0,0.0,0.0,36.0,0.0,15.0,0.0,116.0,6.0
2022-03-23,30.0,3.0,0.0,51.0,38.0,0.0,0.0,38.0,0.0,10.0,0.0,116.0,6.0
2022-03-24,30.0,3.0,0.0,51.0,44.0,0.0,0.0,39.0,0.0,10.0,0.0,112.0,6.0
2022-03-25,29.0,3.0,0.0,51.0,44.0,0.0,0.0,40.0,0.0,8.0,0.0,112.0,6.0
2022-03-26,22.0,3.0,0.0,46.0,43.0,0.0,0.0,40.0,0.0,8.0,0.0,117.0,6.0
2022-03-27,22.0,3.0,0.0,29.0,43.0,0.0,0.0,41.0,0.0,8.0,0.0,115.0,6.0
2022-03-28,22.0,3.0,0.0,29.0,39.0,0.0,0.0,41.0,0.0,5.0,0.0,109.0,6.0
2022-03-29,22.0,3.0,0.0,29.0,40.0,0.0,0.0,40.0,0.0,5.0,0.0,110.0,6.0
2022-03-30,10.0,3.0,0.0,29.0,53.0,0.0,0.0,40.0,0.0,5.0,0.0,119.0,6.0
2022-03-31,10.0,3.0,0.0,29.0,74.0,0.0,0.0,40.0,0.0,5.0,0.0,117.0,6.0
2022-04-01,9.0,3.0,0.0,27.0,74.0,0.0,0.0,40.0,0.0,3.0,0.0,117.0,6.0
