AdminStrata,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Cascades,Cascades,Centre,Centre,Centre-Est,Centre-Est,Centre-Nord,Centre-Nord,Centre-Ouest,Centre-Ouest,Centre-Sud,Centre-Sud,Est,Est,Hauts-Bassins,Hauts-Bassins,Nord,Nord,Plateau-Central,Plateau-Central,Sahel,Sahel,Sud-Ouest,Sud-Ouest
2021-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-31,0.45675340000000003,98.0984799531995,0.6383403,98.51463850693581,0.4003,101.24928076585199,0.47401040000000005,98.4988620223746,0.3126006,97.7465494932068,0.5072619,97.0551087081087,0.5369883000000001,101.637187831691,0.4607992,97.2863762672675,0.567657,99.33778242755209,0.3219916,95.7711943607,0.3917806,96.73467805841601,0.2295677,98.594061172763,0.6363514,104.120941760506
2021-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-10,0.4213683,98.2044297884858,0.6126851,98.26980747611749,0.3634102,101.175976511306,0.43071629999999994,97.98105138847299,0.2862923,97.61526513615509,0.4660763,96.76099218601759,0.4880647,100.82488448694001,0.4195438,96.8948459845837,0.5389618,100.10555106836,0.29619359999999995,95.92579384772341,0.3531696,96.28818322118771,0.2145494,98.56120066480058,0.6042003,104.72895352418699
2021-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-20,0.3891928,98.310803777865,0.583865,98.41395577322331,0.3314347,101.002438772511,0.3888752,97.45410360696042,0.2646068,97.50397089200571,0.42834540000000004,96.8143159057119,0.44000340000000004,99.9665624369476,0.3820606,96.83794492979901,0.5095208,101.022884127719,0.275789,96.3418435211323,0.3207401,96.23566387768308,0.2035708,98.7749867947254,0.5708806,105.77376892113199
2021-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-30,0.3397779,98.82766702772,0.5224012,99.98503022514579,0.28649179999999996,100.663015985318,0.32173229999999997,96.74519862012791,0.2415346,99.2408887932719,0.3672129,97.73130764990879,0.3629574,99.44792280503859,0.3253313,97.9476293979137,0.4479373,101.84662176396799,0.24947600000000003,97.3580530990138,0.27996259999999995,97.7809216096327,0.1928895,100.21438305664199,0.500675,108.24091389591801
2021-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,0.32132350000000004,98.89470258361709,0.4915536,101.159152334715,0.27192140000000004,100.38342109152799,0.2996488,96.9211322888601,0.23541149999999997,100.020430820471,0.34322579999999997,98.19566074576359,0.3366522,99.91105860416272,0.3048008,98.38041468859541,0.41829940000000004,101.62837820388599,0.24145479999999997,97.74281369912809,0.2683107,98.6380168444395,0.19050799999999998,100.865189037304,0.46412070000000005,108.990241091716
2021-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-20,0.3056954,98.7403708155555,0.4612197,102.257294802701,0.26055,100.05818872607901,0.2821269,96.8657810334021,0.2304822,100.627301255643,0.3229344,98.5402121391717,0.315452,100.18493470264299,0.2885629,98.5885671904042,0.39047309999999996,101.007985965797,0.2348097,97.97658411870181,0.259664,99.2958697158564,0.187586,101.106147709636,0.4293845,109.40800005112301
2021-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-31,0.29354709999999995,98.7110137768466,0.4345853,103.55453275316,0.25237750000000003,99.9935845903182,0.2696433,96.9740077514088,0.2265029,101.10745324149299,0.3065291,98.8787811806744,0.2997548,100.510780297801,0.2765803,98.7604304230715,0.36741690000000005,100.634788380166,0.2295998,98.2093983229925,0.2533145,99.8538312508127,0.18558129999999998,101.40951474106,0.3990022,109.721443301539
2022-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-10,0.2789771,99.9661489234659,0.3982375,107.39980750159201,0.2385765,99.52736173416581,0.253604,97.43792345703659,0.21607600000000002,100.548171112826,0.2838119,99.844256886705,0.27953449999999996,101.085504782577,0.26028979999999996,99.0443486207549,0.3406451,102.59035693698401,0.2201688,98.3923269886869,0.2402619,99.56983478431191,0.1796534,101.07192306236601,0.35873249999999995,111.358054290568
2022-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-20,0.2720559,100.203390020355,0.3830496,108.52905589032301,0.23247649999999997,99.245321467407,0.24641559999999998,97.2656469186887,0.21092629999999998,100.035654956633,0.2741325,99.8207041442842,0.2716377,101.055681877807,0.2537536,99.0722382167404,0.3288331,103.180363017157,0.2154062,98.1579722087025,0.2339855,99.1708336257975,0.1766154,100.644462732325,0.34396859999999996,111.472700027389
2022-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-31,0.25760570000000005,99.98088827277759,0.3537906,107.687687767775,0.22083060000000002,98.5910499051696,0.2348169,97.22697670036409,0.2027868,99.56073620501759,0.2574735,99.2390692864596,0.25764000000000004,100.662071366542,0.24351060000000002,99.42387048738631,0.3048833,102.87459463502199,0.20630479999999998,97.646098762817,0.2228592,98.6009508157386,0.1722112,100.24649831637699,0.3159484,108.377423398787
2022-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-10,0.2507967,99.81940718966459,0.342105,106.33502998956699,0.2158826,98.51265427650341,0.23059749999999998,97.53480834899841,0.1997374,99.6976384340114,0.2506578,98.8951268482531,0.25197970000000003,100.590760617202,0.2394499,99.7367458967334,0.2947324,102.495152229796,0.20186199999999999,97.47939619451749,0.21829829999999997,98.6309220744608,0.1707486,100.389052680598,0.3056828,106.362215395546
2022-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20,0.24540309999999999,100.02735993861602,0.3329667,104.562830660925,0.2119541,98.8513871241999,0.2267377,97.8458114827826,0.19712960000000002,100.178686669196,0.2453473,98.7122009195175,0.2471114,100.593243752015,0.23490239999999998,99.8299856055414,0.28704359999999995,102.245158847795,0.1979366,97.64278099464359,0.2144817,99.0337086140574,0.16938399999999998,100.85758183438101,0.2990117,104.51683248549801
2022-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-28,0.2417151,100.547692882509,0.3287474,103.020962563761,0.2090153,99.384886101672,0.2229908,97.90259045356609,0.1947381,100.70822205853901,0.2418025,98.5986807893368,0.2433356,100.599856303361,0.2301272,99.63525159103929,0.2827148,102.20048404075399,0.1949346,98.11445764069059,0.21123320000000004,99.5126708251988,0.1682715,101.456837098913,0.29687129999999995,103.085020230883
2022-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-10,0.237416,101.33590948675501,0.3385866,102.143725330625,0.203998,100.179930883192,0.2145475,96.73309275677842,0.18808740000000002,100.819684973684,0.2380129,97.7277284919557,0.23840860000000003,100.193746137323,0.2188377,97.81906447439091,0.2839072,102.321693202113,0.18987279999999998,99.1404511216044,0.20434460000000002,99.7582766612449,0.16279739999999998,101.19139101820299,0.306021,101.70540766607901
2022-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-20,0.23538470000000003,100.94180856105999,0.3515733,102.77492841618799,0.20311429999999997,100.753077751029,0.211689,96.01071021194049,0.1848122,100.678817814251,0.2380178,97.00740545141191,0.23763089999999998,99.7320768534096,0.2145931,96.8305644168771,0.2883673,102.294749813167,0.1869927,99.2219835797213,0.2013035,99.6695443384482,0.1599027,100.76874183274799,0.3173406,101.87670370856199
2022-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-31,0.23181759999999998,99.4380232475672,0.3665363,103.351600036126,0.2027837,101.106038595559,0.21048649999999997,95.33584110699249,0.1814308,100.269400240025,0.2386593,95.9859768224528,0.23782179999999997,98.9645271019515,0.2121864,96.01161280777859,0.29414229999999997,101.973799421656,0.18234,98.22726713512822,0.1987332,99.43755519406919,0.15673310000000001,100.07009109421999,0.33167440000000004,102.320666112806
2022-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-10,0.22850720000000002,97.6508306943163,0.37794099999999997,102.707113568208,0.2027112,101.150106188895,0.2107929,94.6526682398988,0.1793421,100.177254546352,0.2397295,94.77696967674758,0.2388156,97.898250298882,0.21107849999999997,95.16430042464779,0.2995295,101.09371565417601,0.1782346,97.2083043001978,0.1969862,99.20710217938449,0.15465879999999999,99.7607113244621,0.34511040000000004,102.127853158953
