AdminStrata,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Cascades,Cascades,Cascades,Centre,Centre,Centre,Centre-Est,Centre-Est,Centre-Est,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Sud,Centre-Sud,Centre-Sud,Est,Est,Est,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Nord,Nord,Nord,Plateau-Central,Plateau-Central,Plateau-Central,Sahel,Sahel,Sahel,Sud-Ouest,Sud-Ouest,Sud-Ouest
2021-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-10,107.19174109732,103.274791011581,16.374000000000002,91.72410403843081,93.3513356957884,26.284000000000002,85.1028406034681,79.4457633511571,14.152999999999999,82.7276183235127,77.3925564909172,23.326999999999998,82.1550144016758,81.563694660254,6.222,100.989921165552,92.0574553170652,23.162,83.5762300698135,76.6397247971749,22.319000000000003,86.0443851324634,82.5737206329616,19.342,102.587227232567,98.27649049726641,25.212,86.7435848333972,86.87465129254231,5.545,84.25265104452599,80.9545863887817,13.138,85.3706431026019,85.60479375696771,1.6869999999999998,103.978986282712,104.431953670584,37.645
2021-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-20,130.758220014314,119.832153906333,27.000999999999998,68.7351410228213,78.4274125911662,8.506,118.320300599167,101.79368583906799,27.357,114.54267908850599,95.8746581044119,31.730999999999998,94.8098779741782,91.707004140666,11.607999999999999,126.15384615384599,107.041317922147,32.228,111.65659577807399,92.4618816974349,29.639,104.606328462843,93.97860675293491,22.015,97.2727035012944,91.13068847047079,19.956,97.42008043078181,95.05350163388219,10.985,121.41582391433701,108.513829942924,27.855,86.4373248337638,86.310842201934,3.6910000000000003,93.24348569438429,96.8728096188063,21.609
2021-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31,138.789028693163,126.87758876703,30.015,94.22952336881072,93.96141426749521,57.025,139.660899545032,116.56872081949301,37.204,123.70801771281401,100.279460950877,32.44,118.798617113224,109.68314950221,21.651999999999997,136.514430907551,116.162844515432,39.378,130.558952956159,104.87947961419701,41.586999999999996,109.379873746751,94.5125827967679,22.283,114.20357420357401,106.390949388815,47.718,124.36576526345101,117.76208949837601,22.541,140.370033363664,119.99135707083299,32.311,94.98924559866171,93.4804221474457,8.47,106.27801891248698,103.576998729774,49.99100000000001
2021-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-10,124.733651615098,119.08841641569599,35.661,98.49752083054149,92.6199165342506,49.42,149.264942856435,126.166141086008,45.857,120.60910733573601,103.722162889126,45.308,132.56879988296302,120.503388445007,38.295,138.927688280514,122.05675541635799,52.669,136.122533101431,113.115624413267,54.17100000000001,101.014684045537,93.9533141929846,31.416999999999998,109.043238757746,103.749545161922,45.848,130.36089788521699,121.333980943129,32.726,145.660032725751,126.44950414143999,44.668,100.091179075705,95.2477888530114,16.26,98.3980732513092,98.6365863903669,42.601000000000006
2021-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-20,106.836963880799,112.46659057745899,23.739,106.38532575074301,88.7589784213212,26.289,143.592783272366,127.99216803132799,34.122,128.884223691263,115.010350279539,56.525,139.614526052159,126.84990077944401,32.625,129.43126127232,120.98810260018,35.022,142.357760827965,121.675092122514,52.699,114.48946678762199,106.531781651871,49.885,108.100574642177,99.9242805476257,28.680999999999997,116.101623740202,110.74666493977502,17.676,143.802219798261,132.496180004195,40.9,110.945153292617,104.982622759024,20.311,99.9688570538773,95.5589078408753,29.018
2021-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,112.701026051521,119.37230924246599,54.498999999999995,98.5977561308947,92.32540291634692,55.693000000000005,136.59626320065001,128.794790903691,44.541000000000004,134.942735602094,119.701294752463,53.121,119.106112840424,116.919683709144,25.836,132.10741044202499,126.324888840995,58.707,140.394908321927,125.235232266588,54.416000000000004,109.852472192694,103.41212991998002,35.805,105.9067312932,105.123910014559,63.177,114.66281868425699,116.75413351391,42.501000000000005,136.002832777597,130.848059919358,42.702,103.771758668899,100.910914977166,20.973000000000003,110.483334073055,102.587605866698,67.73899999999999
2021-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-10,106.781841849826,113.86721811057899,53.674,101.419378756984,98.08489192518759,61.214,98.07922507481491,113.890469573656,35.878,130.228072330066,119.686109280473,60.617,103.485113349427,111.425673717763,43.424,104.118935249095,116.52817435321,40.330999999999996,113.652583499857,116.883415939296,42.135,114.31782016184401,105.968097850073,55.891999999999996,104.05289136439801,105.86689448620399,58.988,102.49595155953001,110.30374844657699,46.283,107.384059781864,118.25634376566099,39.609,111.823034943584,106.76048376045,42.766999999999996,123.02784421494101,110.423059209149,72.764
2021-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-20,89.7728404281802,101.614640928179,26.074,97.0196530975119,93.05733423980351,37.876999999999995,80.53486127267779,105.788081698095,39.735,105.975373303452,116.245673419526,44.606,91.6398102824481,107.632432632548,41.305,88.0826728941029,108.96879021878999,34.668,88.8400740573272,111.394152773463,38.842,97.37129906579,104.516224615417,46.099,93.29643055236521,98.8410623828049,34.357,87.9290364117605,97.22176885552109,24.131999999999998,86.6597555294565,110.625175742806,39.768,102.15096229795601,103.42628378467501,32.306999999999995,110.798389639367,103.061109076416,32.239000000000004
2021-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-31,94.2772929307736,107.723051570092,90.33200000000001,101.044775344755,98.53042420355742,85.595,72.29759344389291,102.03332199932,56.245,108.907318239623,121.308610389006,85.17299999999999,89.79409525846609,103.23120189461201,48.005,77.8946479111224,106.630710311756,62.521,83.849317235198,111.560129601975,68.06,116.95172785496,114.01142132355801,91.98100000000001,104.504465109952,107.295799468433,111.744,77.359635275546,94.385119706925,50.92,82.4315355883304,108.823693147024,60.913000000000004,102.00550682939699,101.899854127295,46.813,99.47938606439631,104.908945032517,69.199
2021-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,111.287809725016,113.110596044587,104.31700000000001,120.36698291141,109.21593339688299,120.524,110.973934902772,115.218622607724,122.694,121.138879944517,125.02211761563801,104.758,103.775735102709,109.40487375311199,80.084,109.50463745689699,114.89747734416599,122.094,108.36005572740801,116.869140244638,112.545,122.96427666582198,116.50603721875099,94.59,125.222759842416,115.532504186105,128.062,95.8792431528783,103.865856015222,91.594,115.436979258997,119.88704338154699,117.23200000000001,98.93535226194349,103.419752086203,53.71,101.94300259532801,107.839302367724,92.815
2021-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-20,114.30432969629601,104.92739628888,58.507,134.659516462446,116.320948256212,98.51700000000001,132.549319881092,117.562648716066,105.34700000000001,138.945504051178,127.256191877563,115.435,120.506680566235,115.269414444975,95.41799999999999,119.410174428337,111.90691841426901,90.71799999999999,120.172820109976,115.63413279231001,100.057,147.56975557130698,125.71692125232,134.45600000000002,132.364260267607,114.91407424931101,83.47,96.5377706526568,96.8515422196112,47.408,135.560287463402,121.880321643551,107.249,107.692879027017,106.811078341639,63.471000000000004,129.909267220919,116.860392702026,115.344
2021-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-31,108.464316974247,104.506978855536,91.125,131.901431390959,114.426511340142,115.13600000000001,140.403381809389,114.86412818051501,87.12200000000001,126.99244594536002,123.62944129536699,92.07700000000001,122.315347312004,110.674918170266,61.427,131.775562179509,114.46369723900601,123.34,126.567710375474,116.050426476581,116.34,136.93127167209602,125.57172999041599,99.774,116.551407856041,110.496641834575,98.686,102.136718034895,95.4202049262738,68.587,135.53621662668502,117.53570275940001,79.654,109.274306007474,105.960706754197,49.132,132.568521594684,117.20638217522699,113.835
2021-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-10,92.56092921245221,102.905442070507,47.163000000000004,110.836079093528,112.183255591476,59.92,120.308750562778,112.096539196579,56.735,109.644036789424,119.234421694008,44.398,105.995509104717,104.790088757063,27.166,117.158614133998,111.800834897089,61.88399999999999,114.499113173478,112.558800066021,59.583999999999996,120.839831238541,120.78623611323499,29.296999999999997,92.7869882324099,107.17549870454901,50.07,89.6183237940346,94.74728550138391,45.927,116.285197550161,114.442138897819,49.353,96.01173802854478,100.776821869559,14.159,124.90811548411502,117.2619962551,68.38600000000001
2021-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-20,89.4683680322364,99.4429374413181,18.235,99.8265513669998,112.101629065451,54.943999999999996,93.76777328640999,105.367017913208,18.265,84.5517423342945,111.261497369682,32.981,78.81307893912009,99.3338253317695,19.588,104.88677451865401,106.28425832935999,24.368000000000002,95.62492176597941,103.50799865607901,20.338,97.92841167922329,117.939904645748,50.963,82.7601711136518,104.54548984704901,34.513000000000005,91.2529672492875,92.19599070344101,17.336,89.8230163054162,107.388389646375,20.913,75.89803111638349,96.2546062357951,15.640999999999998,103.302451762535,115.23414285951401,51.861000000000004
2021-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,77.5931441335663,96.095935657843,32.981,95.6775252947365,112.00342223826901,69.74600000000001,88.59003558718858,104.228295878579,39.469,79.3078682265777,109.027691048111,38.504,86.24310818535521,103.09505050100401,36.787,85.79704379607409,103.163003900841,41.78,81.3805076042838,101.672719891791,43.21,87.9317663479456,119.261405448582,31.959,82.28108848487442,103.340417382279,59.202,87.63670570032,89.93866421015751,26.421999999999997,93.68497790197901,107.9911902149,43.104,77.9625609784562,99.6278719947015,27.003,98.95721779984311,112.695134003743,70.271
2021-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-10,67.28073885375379,94.8314523415957,7.189,97.6024998970146,110.802310009501,31.163,77.9736875175207,108.630799728295,12.929,75.3008666941808,106.603947679225,9.742,88.48501877442591,102.048517390066,2.907,72.81665271203441,105.231782700898,11.69,72.96783923694609,103.679164517518,15.958,93.5166310826869,116.91212422321101,3.878,87.17077899310449,103.21890196091199,23.081,71.1990230809223,88.30201579361191,5.13,84.57413899773151,110.28520066476901,8.003,89.56826899534809,95.85186314104999,2.23,101.938668023813,111.501658061537,40.126
2021-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,84.0388628800271,100.430376766931,9.427,112.09597477305901,116.50036843832,32.705,113.006321187028,115.360713112169,14.296,108.34215034260401,112.48077142920201,27.769000000000002,106.975055957734,103.06043454152399,3.3560000000000003,105.082261551427,111.911930158805,22.564,116.14842936746099,110.119139331002,25.673000000000002,101.277837505759,122.335231281406,20.105,107.13859275053301,108.542133448719,20.775,95.4528041679436,94.1377641882016,8.282,114.49351309291299,115.605648435471,10.993,113.61105671040501,96.2826124605662,1.375,118.423938460546,117.2416188183,26.47
2021-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-31,90.2697517187821,96.32283534247108,12.905,111.536087474097,115.870340017306,27.322,102.91785685683,120.185546950207,1.327,106.00069656429899,108.743080245361,4.229,65.5436280554145,106.48852680748001,1.81,104.816689042652,113.92782866498501,6.492999999999999,109.972511924974,109.899037241002,2.779,99.70797260627991,118.38810641627501,4.599,131.245702498281,106.680757213747,37.764,94.79972375690609,96.7186406350057,4.042,88.2803060813532,118.500608111681,1.692,74.3694438701675,96.3966669778353,0.784,117.098324971772,118.139321581897,24.002
2021-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-10,115.749272975719,86.39468628138609,0.7040000000000001,120.59543841527399,107.731231711532,2.358,112.297380180496,107.390185376285,0.01,150.932822586366,102.029781351757,0.556,90.8944926846675,100.165408349442,0.11699999999999999,130.533075587301,104.90546728000601,0.7829999999999999,131.862031614934,103.264087963872,0.504,159.189030185093,116.128303455506,0.47200000000000003,154.947641675466,97.10303285652441,1.8940000000000001,129.84320557491301,85.797392619413,0.035,109.98987512656099,106.978900772238,0.128,101.383448620718,93.9164158665761,0.006,112.642428917014,115.880210763254,3.786
2021-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-20,131.391998226754,90.09906424082769,0.102,121.112046734382,105.976933584453,6.345,76.4670174018616,97.52208076993358,0.0,86.2118928944013,90.11942261760531,0.09,96.65316045380881,85.0303832563763,0.0,93.57749469214441,104.54435764666901,0.354,73.2080419580419,99.60934593347721,0.11699999999999999,105.128383550205,99.03326956830419,0.037000000000000005,185.995865412033,97.52239923943421,2.525,113.168261114237,92.8368666726639,0.0,85.9136502398604,95.3443796055714,0.0,102.74233479337299,83.9016023093336,0.0,123.89601236140899,110.46353788316601,7.916
2021-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
